Name,Riskiness R
BZF,[9.41149803e+11]
CEW,[2.81469963e+12]
CNY,[7.66809042e+11]
CROC,[2.41570901e+12]
CYB,[2.83060287e+12]
DBV,[3.74342153e+12]
DRR,[7.62609019e+12]
EUFX,[1.69648188e+12]
EUO,[7.30228498e+12]
FXA,[3.6036107e+12]
FXB,[2.86579302e+12]
FXC,[3.42684758e+12]
FXCH,[1.86088088e+12]
FXE,[4.06364007e+12]
FXF,[5.42406263e+12]
FXS,[1.36319288e+12]
FXSG,[239049.85220029]
FXY,[1.4253385e+12]
INR,[1.25582947e+12]
UDN,[7.61528656e+11]
ULE,[1.6812034e+12]
URR,[3.435669e+11]
USDU,[3.02125326e+12]
UUP,[3.21976641e+12]
YCL,[9.47208588e+11]
YCS,[7.1560734e+12]
