Name,Riskiness R
BDCL,[1.4531583]
BDCS,[6.6040171e+11]
BIZD,[7.60166063e+11]
CHIX,[1.125209e+12]
DXJF,[1.05634127e+11]
EUFN,[7.95902265e+11]
FAS,[0.407897]
FAZ,[5.97285662e+12]
FINU,[0.38861722]
FINZ,[1.60040244e+13]
FNCL,[0.45842986]
FXO,[0.85142503]
IAI,[0.50860361]
IAK,[0.39927231]
IAT,[0.4179406]
IXG,[1.06813797e+12]
IYF,[0.86892869]
IYG,[0.62895636]
KBE,[0.49198613]
KBWB,[0.56045828]
KBWD,[1.35863364e+12]
KBWP,[0.09916684]
KBWR,[0.315784]
KCE,[1.29584027e+12]
KIE,[0.19096586]
KRE,[0.35650145]
LMLP,[1.48357286e+12]
PEX,[5.67751628e+11]
PFI,[1.35999026e+12]
PHDG,[4.64727686e+12]
PSCF,[0.3607746]
PSP,[6.9919604e+11]
QABA,[0.26811184]
RWW,[0.96040469]
RYF,[0.13883805]
SEF,[7.26381513e+12]
SKF,[1.4782483e+13]
UYG,[0.35145823]
VFH,[0.37633619]
VQT,[3.2287092e+12]
XLF,[0.16153142]
