Name,Riskiness R
AADR,[1.36982025e+12]
COPX,[2.13077135e+12]
DBAW,[4.09925562e+12]
ECON,[3.19849353e+12]
EDC,[6.68394101e+09]
EEM,[9.42508153e+12]
EEMS,[8.89899399e+12]
EMCG,[1.51964973e+12]
EMFM,[1.11510939e+12]
FAN,[2.31677966e+12]
FIEG,[1.16580234e+12]
FLN,[1.44002823e+12]
FM,[1.05936996e+13]
FNDE,[3.49326907e+12]
FONE,[4.95963092e+11]
FPA,[1.99891575e+12]
FWDI,[5.53784291e+12]
GDXJ,[2.77386145e+12]
HGI,[2.13875945e+12]
HILO,[8.29917668e+11]
ICLN,[6.20262445e+12]
IEMG,[1.09368304e+12]
IFV,[0.47860902]
IQDF,[1.94861356e+12]
JDST,[1.33788066e+13]
KOL,[1.29888503e+13]
LIT,[4.68014364e+12]
PBD,[2.13641179e+12]
PICK,[4.81337683e+12]
SIL,[2.30166459e+12]
SLVP,[3.52616392e+12]
SLX,[4.63960163e+11]
SOCL,[4.4751418e+12]
SOIL,[6.23188125e+12]
TLTE,[3.65548689e+12]
VIDI,[2.69813615e+12]
