Name,Riskiness R
ACIM,[0.19521315]
ACWF,[0.18550465]
ARKQ,[0.10285453]
BJK,[1.69889382]
CID,[4.03999449e+11]
CIL,[8.95547153e+09]
CIZ,[2.41022204e+12]
CNCR,[4.54527349e+11]
CRAK,[0.09912826]
CUT,[0.25449817]
DBAW,[0.53727232]
DBEZ,[0.53005436]
DEEF,[2.46560297e+11]
DEW,[0.71748337]
DGT,[0.14779689]
DNL,[0.93828217]
DOO,[3.37419411e+11]
DUST,[9.78430055e+12]
EFAD,[1.41217611e+12]
EFZ,[5.71347473e+12]
EUMV,[5.96766984e+11]
EXI,[0.27935152]
FAN,[1.80271426]
FILL,[0.29740847]
FPA,[1.34359775e+12]
FYLD,[0.37915194]
GEX,[1.2533448]
GHII,[0.1751709]
GOEX,[1.20994923]
GRES,[2.99095015e+11]
GRID,[0.22121666]
HAP,[0.2430186]
HAWX,[0.38547545]
HDAW,[5.09476594e+10]
IDHQ,[2.37153953e+11]
IDLB,[4.86722086e+10]
IMTM,[2.57114163e+11]
IPKW,[0.53618773]
IQDE,[2.61565079e+12]
IQDY,[1.14698857]
ISCF,[0.41674138]
ISRA,[4.84190261e+10]
IVAL,[0.62278188]
JDST,[4.9605253e+12]
KLDW,[0.20877316]
LOWC,[0.2166836]
LVL,[0.13063983]
MOTI,[0.60648169]
NLR,[2.23517225e+11]
PBD,[4.91228468e+11]
PIO,[0.56102635]
PIZ,[4.08497924e+11]
PSAU,[8.11754638e+11]
PZD,[0.1539698]
QWLD,[0.21881296]
RING,[2.65921741e+12]
SEA,[1.27717521e+12]
SGDJ,[3.19600244e+12]
SILJ,[1.44837159]
TOK,[0.18939208]
TOLZ,[0.68228517]
VEGI,[0.21389651]
YMLP,[0.21128569]
