Name,Riskiness R
BDCL,[0.52297552]
BDCS,[0.27953871]
BIZD,[0.23953611]
CHIX,[0.34257757]
DXJF,[0.66133925]
EUFN,[1.47887469]
FAS,[0.29836917]
FAZ,[5.28266039e+12]
FINU,[0.30116595]
FINZ,[6.13137785e+12]
FNCL,[0.09770123]
FXO,[0.08433149]
IAI,[0.15738433]
IAK,[0.08732212]
IAT,[0.1432147]
IXG,[0.21784308]
IYF,[0.09799218]
IYG,[0.14635858]
KBE,[0.16896729]
KBWB,[0.16896572]
KBWD,[0.17332442]
KBWP,[0.04337189]
KBWR,[0.15489583]
KCE,[0.60772971]
KIE,[0.06376528]
KRE,[0.15662558]
LMLP,[2.72728276]
PEX,[0.13054356]
PFI,[0.20288879]
PHDG,[3.27875913e+11]
PSCF,[0.10045647]
PSP,[0.14637075]
QABA,[0.12662872]
RWW,[0.12504217]
RYF,[0.07164055]
SEF,[1.00270749e+13]
SKF,[1.38886277e+13]
UYG,[0.20034929]
VFH,[0.09388553]
VQT,[3.43646337e+11]
XLF,[0.08542914]
