Name,Riskiness R
ACIM,[0.11499429]
ARKQ,[0.11576575]
BJK,[0.19165998]
CIL,[0.12427182]
CIZ,[0.48192141]
CUT,[0.10341807]
DBAW,[0.1557171]
DBEZ,[0.1377471]
DEW,[0.14651746]
DGT,[0.11120358]
DNL,[0.16381997]
DOO,[0.34269164]
DUST,[7.76648335e+12]
EFAD,[0.30563969]
EFZ,[2.49487598e+12]
EUMV,[0.15397589]
EXI,[0.09051251]
FAN,[0.11621323]
FILL,[1.47803162]
FPA,[0.13205174]
FYLD,[0.11441889]
GEX,[0.33032649]
GOEX,[0.37840351]
GRES,[0.4606165]
GRID,[0.1176134]
HAP,[0.25198175]
IDHQ,[0.0817012]
IPKW,[0.06686704]
IQDE,[0.18786581]
IQDY,[0.17122193]
ISRA,[0.3354923]
IVAL,[0.11363379]
JDST,[7.92385716e+12]
LOWC,[0.08204029]
LVL,[0.34265653]
NLR,[0.2815379]
PBD,[0.28260318]
PIO,[0.22526566]
PIZ,[0.15996934]
PSAU,[0.46220842]
PZD,[0.08680426]
QWLD,[0.07474629]
RING,[0.47389825]
SEA,[2.54798035e+12]
SILJ,[0.409189]
TOK,[0.10021224]
TOLZ,[0.30774642]
VEGI,[0.22749786]
YMLP,[3.82171589e+12]
