Name,Riskiness R
AGG,[3.3650405e+12]
AGGY,[1.25976591e+12]
AGND,[2.47099908e+12]
AGZD,[2.82761115e+12]
BIV,[1.413725e+12]
BLV,[1.2581989e+12]
BND,[3.42864361e+12]
BNDX,[1.26932927e+12]
BOND,[1.60291303e+12]
BSV,[9.54594726e+11]
BYLD,[1.27052991e+12]
FBND,[1.3588221e+12]
FCOR,[1.02602852e+12]
FLTB,[2.10659629e+12]
FTSD,[1.33090496e+12]
FWDB,[1.04352266e+12]
GBF,[2.10449372e+12]
GVI,[3.79806892e+12]
HOLD,[1.23871155e+12]
IAGG,[1.10368631e+12]
ILTB,[1.76017451e+12]
ISTB,[2.58294786e+12]
IUSB,[1.22605286e+12]
KCNY,[1.5690445e+12]
LDUR,[7.48477237e+11]
MINC,[3.11734467e+12]
MINT,[6.22374333e+11]
NEAR,[6.89443389e+11]
NFLT,[58.46224348]
RAVI,[1.44140378e+12]
SAGG,[1.98440417e+12]
SCHZ,[1.1640078e+12]
SPAB,[1.66935367e+12]
TOTL,[1.130926e+12]
ULST,[9.63460044e+11]
VBND,[3.40694898e+12]
WYDE,[7.00855362e+12]
XMPT,[1.36624926e+12]
