Name,Riskiness R
AGG,[1.1003197e+12]
AGND,[3.63027763e+12]
AGZD,[3.61008006e+12]
BIV,[1.36282336e+12]
BLV,[3.85725364e+12]
BND,[1.3383495e+12]
BNDX,[2.2521892e+12]
BOND,[2.96576963e+12]
BSV,[2.19759141e+12]
BYLD,[2.8529232e+12]
FBND,[1.56524419e+12]
FCOR,[3.21289849e+12]
FLTB,[1.45341814e+12]
FTSD,[2.73791623e+12]
FWDB,[1.52893641e+12]
GBF,[1.56515973e+12]
GVI,[3.31608251e+12]
HOLD,[7.03574426e+11]
ILTB,[4.4254652e+12]
ISTB,[8.07463652e+11]
IUSB,[1.24960216e+12]
KCNY,[8.88860081e+11]
LDUR,[4.4398e+12]
MINC,[2.86234305e+12]
MINT,[1.74215233e+12]
NEAR,[2.32518872e+12]
RAVI,[1.10697966e+12]
SAGG,[1.93643265e+12]
SCHZ,[1.11735118e+12]
SPAB,[2.64433601e+12]
TOTL,[2.52309532e+12]
ULST,[1.51000339e+12]
VBND,[3.89689635e+12]
WYDE,[2.90860709e+12]
XMPT,[9.37246599e+11]
