Name,Riskiness R
AUSE,[0.2195612]
DBJP,[0.25562631]
DBKO,[0.08382145]
DFJ,[0.05918617]
DIM,[0.09324014]
DLS,[0.06189034]
DOL,[0.15988768]
DOO,[0.20790083]
DTH,[0.16883949]
DVYA,[0.23606554]
DWM,[0.12874873]
DXJ,[0.26684312]
DXJF,[0.88807992]
DXJS,[0.13114742]
ENZL,[0.1124601]
EPP,[0.19801231]
EWA,[0.28623238]
EWH,[0.14717684]
EWJ,[0.11539115]
EWS,[0.28023427]
EWT,[0.17754296]
EWV,[5.18768807e+12]
EWY,[0.14309149]
EZJ,[0.25125066]
FAUS,[0.18914343]
FDT,[0.08822098]
FDTS,[0.08848085]
FHK,[0.24341663]
FJP,[0.12335591]
FKO,[0.21772429]
FNDC,[0.06072177]
FNDF,[0.11965402]
FPA,[0.15812865]
GWX,[0.08773474]
HEWJ,[0.27907722]
IDHQ,[0.08088969]
IDOG,[0.17072533]
IPAC,[0.10141431]
IVAL,[0.10487513]
JHDG,[0.20654821]
JPIN,[0.08775696]
JPMV,[0.07421836]
JPNL,[0.36764338]
JPXN,[0.09580706]
KORU,[0.4691023]
PAF,[0.18549306]
PDN,[0.07322294]
PXF,[0.13246253]
SCJ,[0.0639452]
VPL,[0.10045413]
