Name,Riskiness R
DGL,[2.29983519e+12]
DGLD,[4.05766507e+12]
DGP,[4.76106404e+12]
DGZ,[9.87099001e+11]
DZZ,[2.22764207e+12]
GLD,[2.22018172e+12]
GLL,[1.69449403e+12]
IAU,[1.71242185e+12]
SGOL,[5.8131687e+12]
UBG,[5.41761172e+12]
UGL,[4.35566303e+12]
UGLD,[2.24866478e+12]
