Name,Riskiness R
BDCL,[0.49584738]
BDCS,[0.28263576]
BIZD,[0.23062012]
CHIX,[0.35364928]
DXJF,[0.65744621]
EUFN,[1.43834554]
FAS,[0.31954577]
FAZ,[6.94560595e+12]
FINU,[0.32337991]
FINZ,[6.45814901e+12]
FNCL,[0.10345139]
FXO,[0.09426631]
IAI,[0.16214649]
IAK,[0.09534909]
IAT,[0.14504828]
IXG,[0.23969859]
IYF,[0.10516347]
IYG,[0.14852859]
KBE,[0.17143235]
KBWB,[0.16934565]
KBWD,[0.18943891]
KBWP,[0.04587762]
KBWR,[0.15722745]
KCE,[0.87995644]
KIE,[0.06820595]
KRE,[0.15903795]
LMLP,[9.56510823]
PEX,[0.15442526]
PFI,[0.28133682]
PHDG,[2.96946655e+11]
PSCF,[0.11193141]
PSP,[0.13979326]
QABA,[0.1323687]
RWW,[0.13056488]
RYF,[0.07618989]
SEF,[1.84050805e+12]
SKF,[4.92492083e+12]
UYG,[0.21503541]
VFH,[0.10041077]
VQT,[8.30328939e+10]
XLF,[0.0874057]
