Name,Riskiness R
AADR,[25.82324581]
COPX,[1.54627717e+12]
DBAW,[8.73451129e+11]
ECON,[1.1742086e+12]
EDC,[1.25036915e+09]
EEM,[1.79311799e+12]
EEMS,[8.19739891e+12]
EMCG,[1.40071642e+12]
EMFM,[2.69029374e+12]
FAN,[5.17015193]
FIEG,[1.55118633]
FLN,[3.41325306e+12]
FM,[1.44486022e+12]
FNDE,[1.32874682e+12]
FONE,[0.5497175]
FPA,[1.75840085e+12]
FWDI,[4.24717304e+11]
GDXJ,[4.63842553]
HEEM,[9.80879075e+11]
HGI,[3.85137783e+12]
HILO,[1.77315916e+12]
ICLN,[3.27192484e+12]
IEMG,[1.17772872e+12]
IFV,[3.19689876e+12]
IQDF,[1.31868499e+12]
JDST,[1.12307254e+13]
KOL,[5.09069675e+12]
LIT,[1.97429532e+11]
PBD,[5.51439403e+12]
PICK,[4.52342493e+12]
QEMM,[1.20895885e+12]
SIL,[5.59559204]
SLVP,[3.41438275]
SLX,[1.28560008e+12]
SOCL,[0.4056495]
SOIL,[5.31405122e+12]
TLTE,[5.18151181e+12]
VIDI,[3.21223823e+12]
