Name,Riskiness R
ADRE,[0.23941099]
BBRC,[5.04332826e+11]
BICK,[0.27377465]
BKF,[0.27865612]
DBEM,[1.28995974]
DEM,[0.64193555]
DGRE,[0.58118621]
DGS,[0.27379271]
DVYE,[0.4630656]
EDC,[0.53998213]
EDIV,[1.04215114]
EDOG,[2.22497561e+12]
EDZ,[2.54524389e+13]
EEB,[0.21185537]
EELV,[2.72468364e+11]
EEM,[0.4568569]
EEMO,[0.63734206]
EEMS,[1.4191032]
EET,[0.43611559]
EEV,[9.33147991e+12]
EMCG,[3.06415148]
EMFM,[1.04306595e+11]
EMIF,[3.15445764e+12]
EMQQ,[0.15343955]
EUM,[8.75239785e+12]
EWEM,[1.9518773e+11]
EWX,[0.43231271]
FEM,[0.2715603]
FEMS,[0.24387007]
FNDE,[0.30321812]
HEEM,[12.69366547]
HILO,[2.95662612]
IEMG,[0.39620458]
JPEM,[0.6303948]
PIE,[0.50776007]
PXH,[0.32697097]
PXR,[6.20647467e+10]
QEMM,[0.97269629]
SCHE,[0.53873814]
SDEM,[9.84655304e+10]
SPEM,[0.3921045]
TLTE,[0.40550877]
VWO,[0.57260581]
XCEM,[0.56052045]
XSOE,[0.23613053]
