,BIL,DFVL,DFVS,DLBL,DLBS,DTUL,DTUS,DTYL,DTYS,EDV,FLAT,GOVT,IEI,ITE,PLW,RISE,SCHO,SCHR,SHV,SHY,SPTL,SPTS,STPP,TAPR,TBF,TBX,TLH,TMF,TMV,TTT,TUZ,TYBS,TYD,TYNS,TYO,UBT,UST,VGIT,VGLT,VGSH,ZROZ
0,0.0014978535498286728,0.0,-0.026864035087719215,0.0,-0.05114471255992624,0.0,-0.027107685329711233,0.003700712770020736,-0.055841964955241984,0.016491302276927834,0.03315348932180389,0.007316318636898262,0.00664117578826202,0.006972888225365709,0.010145095182159348,-0.008807045636509163,0.0031641063594600688,0.006669138050938555,0.0016411116728019962,0.0033675686974971486,0.013021400338117323,0.0027474266146847617,-0.021269491525423713,-0.07541451239080056,-0.011299534969550575,-0.007844381274969415,0.011766850317022338,0.03360433892735496,-0.036609866696505525,-0.036370230128627425,0.002143500933941229,-0.021998925692364772,0.024231711866432405,-0.00792287352483805,-0.032851607736669126,0.02210536273766361,0.018216100329768177,0.006899800725886717,0.013063848091958766,0.0034969753261036335,0.02432050969075623
1,0.001367019830701775,0.0,0.0647887042253521,0.0,0.1160164271047227,0.0,0.05035790006027361,-0.008329919090676529,0.09417647861692444,-0.048408312075161705,0.0,-0.009230046912760683,-0.006573891393071648,-0.007158863430508263,-0.015620753468315141,0.014660702746365044,-0.0017094119208301587,-0.007692282878106188,0.001314969596818009,-0.0013431437488031885,-0.027257539905571303,-0.0005072548629790622,0.029201968448150508,0.10913999228692642,0.02857148438413946,0.009625289322118251,-0.01840321845526805,-0.09071852896542999,0.08901602436902298,0.09080723123832832,-0.0010406453278444688,0.04107581747488738,-0.04097547188802702,0.008333440815725617,0.046875019252650654,-0.06224442589048221,-0.030247241096334945,-0.007662147937868938,-0.02753040175111139,-0.0016011513395213454,-0.04409578466184101
2,0.0016182762671696595,0.0,0.0010582275412230494,0.0,0.06669737810487582,-0.03559471365638772,0.022146507666098724,0.0,0.0199585039483785,-0.038686003382394904,-0.035621005786319986,-0.004011557297655806,0.0006082835298446527,-0.0006890465160499294,-0.014510252527202191,0.00246785823619231,0.0015303504043523333,0.0006362662852540909,0.0016594166758515916,0.0014538307273655512,-0.028482071532774163,0.0012203019656874083,0.006268591430834384,0.08379694019471488,0.03435616680070289,0.010017322087220844,-0.010818758999914035,-0.08810023832944205,0.0949395723821122,0.09450105879206146,0.0014023959552896413,0.022968458281280423,-0.002771246106731032,0.013791417252455081,0.009289651717181255,-0.05816507994592834,-0.005046920586809858,-0.00038888956089858464,-0.028475389309217527,0.0011682398851900612,-0.06456340077806635
3,0.0018159326280189725,-0.036717736856924275,-0.0956659355179704,0.0,-0.22811560033999137,0.005481436141056088,-0.1130952380952381,0.03359948911045895,-0.21361597172376792,0.09612599783111503,0.0554051893742209,0.022172224118726047,0.024363568066204714,0.030321498721908122,0.05086285405620818,-0.04367679347535417,0.010341309102109024,0.028008778610058637,0.0019776326175524263,0.009936862545307063,0.07479325949359347,0.009000114962399207,-0.0291802950819672,-0.24587741418030157,-0.07210936251699072,-0.036548253868780974,0.05614363864966625,0.22906087175254589,-0.20218821811823423,-0.19341694584932595,0.009518364860045474,-0.06500698726897207,0.11793298074552708,-0.029662541010462166,-0.11010945491264333,0.15247384954125104,0.07164810385302764,0.028512303394579535,0.07317881564768343,0.010382276573516142,0.11068633374444728
