Name,Riskiness R
ECON,[1.90164858e+12]
EMCG,[1.53446109e+12]
FSTA,[0.17828435]
FXG,[0.34053799]
IYK,[0.1081945]
KXI,[0.18136338]
PBJ,[3.04250443]
PSCC,[0.07516823]
PSL,[0.03924063]
RHS,[0.10462489]
SZK,[3.86915371e+13]
UGE,[0.94284315]
VDC,[0.18300982]
WBID,[2.31931946e+12]
WBIE,[0.89705636]
XLP,[0.75807931]
