Name,Riskiness R
AGG,[3.72733098e+12]
AGND,[1.90660195e+12]
AGZD,[2.29776589e+12]
BIV,[1.34868492e+12]
BLV,[1.39160651e+12]
BND,[2.87030304e+12]
BNDX,[1.17082275e+12]
BOND,[8.60074546e+11]
BSV,[1.35221354e+12]
BYLD,[2.56626293e+12]
FBND,[7.49101562e+11]
FCOR,[1.63342518e+12]
FLTB,[1.53465654e+12]
FTSD,[8.63595881e+11]
FWDB,[3.15371483e+12]
GBF,[5.24643761e+11]
GVI,[2.25860892e+12]
HOLD,[1.78762149e+12]
ILTB,[5.86389185e+11]
ISTB,[4.07657468e+12]
IUSB,[1.72922732e+12]
LDUR,[7.21202145e+11]
MINC,[1.83010637e+12]
MINT,[1.55717405e+12]
NEAR,[2.20186282e+12]
RAVI,[1.68674559e+12]
SAGG,[5.21162425e+12]
SCHZ,[3.53231962e+12]
SPAB,[4.88019044e+11]
ULST,[2.134341e+12]
VBND,[3.29776984e+12]
WYDE,[4.99593937e+12]
XMPT,[5.80578097e+11]
