Name,Riskiness R
AGG,[2.44017148e+12]
AGND,[4.25211303e+12]
AGZD,[2.25676919e+12]
BIV,[4.46682949e+12]
BLV,[3.58440157e+11]
BND,[1.50902032e+12]
BNDX,[3.15971924e+12]
BOND,[1.29950092e+12]
BSV,[2.09936645e+12]
FTSD,[2.67692494e+12]
FWDB,[5.43062955e+12]
GBF,[1.30180017e+12]
GVI,[9.38264894e+11]
HOLD,[1.39045787e+12]
ILTB,[6.78826238e+11]
ISTB,[2.34024875e+12]
LDUR,[1.00571856e+12]
MINC,[1.5625887e+12]
MINT,[1.67326624e+12]
NEAR,[1.01076042e+12]
RAVI,[1.7346791e+12]
SAGG,[1.67952778e+12]
SCHZ,[8.28147532e+11]
SPAB,[2.30712226e+12]
ULST,[1.85878615e+12]
XMPT,[8.48880154e+11]
