Name,Riskiness R
AGG,[5.0278619e+12]
AGND,[2.73087252e+12]
AGZD,[1.07703306e+12]
BIV,[1.43665041e+12]
BLV,[9.46226028e+11]
BND,[3.06673659e+12]
BNDX,[1.34605369e+12]
BOND,[2.87566796e+12]
BSV,[3.27427327e+12]
FTSD,[7.95784032e+11]
FWDB,[2.22782834e+12]
GBF,[7.80476483e+11]
GVI,[4.25740237e+12]
HOLD,[1.96358977e+12]
ILTB,[8.08856525e+11]
ISTB,[3.00024634e+12]
LDUR,[2.50899364e+12]
MINC,[7.42129765e+11]
MINT,[1.41288097e+12]
NEAR,[1.00897644e+12]
RAVI,[1.74307131e+12]
SAGG,[1.71134944e+12]
SCHZ,[5.91678041e+12]
SPAB,[4.14017791e+12]
ULST,[1.81008997e+12]
XMPT,[9.56362858e+11]
