Name,Riskiness R
AADR,[0.15187499]
COPX,[0.81453996]
DBAW,[1.82116483e+12]
ECON,[1.69078872e+12]
EDC,[0.92616377]
EEM,[1.19060916e+10]
EEMS,[1.93452894e+11]
EMCG,[1.07942529e+12]
EMFM,[1.08188828e+12]
FAN,[1.00395566]
FIEG,[0.5777591]
FLN,[0.93306886]
FM,[8.50273249e+11]
FNDE,[1.02033476]
FONE,[0.50187022]
FPA,[9.96634983e+10]
FPXI,[4.69181908]
FWDI,[3.17352359e+11]
GDXJ,[0.62988534]
GDXS,[2.35483538e+13]
HEEM,[5.8599136e+11]
HGI,[8.99558667e+11]
HILO,[4.06523141e+12]
ICLN,[9.18852574e+11]
IEMG,[82.6685257]
IFV,[4.50770824e+11]
IQDF,[9.05972301e+11]
JDST,[1.84782988e+13]
KOL,[0.82761939]
LIT,[0.1520178]
PBD,[1.05018624e+12]
PICK,[1.00377044]
QEMM,[3.93964307e+11]
SIL,[1.09244801]
SLVP,[0.95358787]
SLX,[0.40434723]
SOCL,[0.16916468]
SOIL,[2.44732346e+12]
TLTE,[1.07240604e+11]
VIDI,[7.59875233e+10]
