Name,Riskiness R
AMJ,[1.74383505e+13]
AMLP,[4.31198578e+12]
AMU,[1.28498394e+13]
ATMP,[3.29367586e+12]
CHIE,[2.87296587e+12]
DDG,[5.73223383e+11]
DIG,[6.0167844e+12]
DUG,[2.94252549]
EMLP,[1.74535531e+12]
ENFR,[9.49268263e+11]
ENY,[4.5238322e+12]
ERX,[6.78864235e+12]
ERY,[3.86421684]
FAN,[5.86853945e+11]
FCG,[2.46952597e+13]
FENY,[2.66937435e+12]
FILL,[2.08677099e+12]
FRAK,[1.56896595e+13]
FXN,[4.47797976e+12]
GASL,[1.18555729e+13]
GEX,[2.91689982e+12]
GREK,[5.51083307e+12]
GRID,[1.03620546e+12]
ICLN,[1.00522318e+13]
IEO,[3.27204519e+12]
IEZ,[1.7394824e+13]
IXC,[5.88054261e+12]
IYE,[2.6017611e+12]
KOL,[2.97808103e+12]
MLPA,[1.83176221e+12]
MLPC,[3.66573743e+12]
MLPG,[9.71185743e+11]
MLPI,[3.6501043e+12]
MLPX,[2.8372221e+12]
MLPY,[4.66619359e+12]
NLR,[5.95411156e+11]
OIH,[2.53913807e+12]
PBD,[1.55505365e+13]
PBW,[2.11128694e+12]
PSCE,[3.41144104e+12]
PUW,[2.02648422e+12]
PXE,[2.70260732e+12]
PXI,[3.49123681e+12]
PXJ,[1.23656501e+13]
PZD,[8.44642064e+11]
QCLN,[2.72274006e+12]
RYE,[2.30965531e+12]
TAN,[7.05537726e+12]
VDE,[2.88590717e+12]
XES,[3.09355335e+12]
XLE,[2.39141926e+12]
XOP,[1.79692781e+13]
YMLI,[1.03406439e+12]
YMLP,[9.36822057e+12]
ZMLP,[1.1864977e+13]
