Name,Riskiness R
DGL,[1.7403131e+12]
DGLD,[5.71666924e+12]
DGP,[1.54133571e+12]
DGZ,[1.99015993e+12]
DZZ,[4.47765404e+12]
GLD,[4.17143548e+12]
GLL,[1.52674357e+12]
IAU,[1.04962674e+12]
SGOL,[3.61392135e+12]
UBG,[5.15774239e+12]
UGL,[2.77675849e+12]
UGLD,[1.41816565e+12]
