Name,Riskiness R
AMJ,[5.3976953e+12]
AMLP,[1.11711716e+13]
AMU,[2.64199439e+12]
AMZA,[1.25548391e+12]
ATMP,[1.6819884e+12]
CHIE,[3.74049458e+12]
DDG,[5.85572554e+11]
DIG,[4.41641658e+12]
DUG,[6.06846038e+11]
EMLP,[1.51837394e+12]
ENFR,[1.74471306e+12]
ENY,[9.44338309e+12]
ERX,[7.53376081e+12]
ERY,[322.83111608]
FAN,[0.70286766]
FCG,[1.36950546e+13]
FENY,[1.28417633e+13]
FILL,[3.2668535e+12]
FRAK,[1.58541085e+12]
FXN,[1.41965912e+13]
GASL,[2.26969417e+13]
GEX,[2.70856596e+12]
GREK,[1.43906208e+12]
GRID,[1.36670248]
ICLN,[1.32926283e+12]
IEO,[4.96685792e+12]
IEZ,[5.84314978e+12]
IXC,[2.57153485e+12]
IYE,[2.78325884e+12]
KOL,[1.29657787e+12]
MLPA,[4.01994228e+12]
MLPC,[2.46793863e+12]
MLPG,[2.68265236e+12]
MLPI,[2.93263064e+12]
MLPX,[4.6722783e+12]
MLPY,[3.46861708e+12]
NLR,[6.14938167e+11]
OIH,[4.77560498e+12]
PBD,[1.28961076e+12]
PBW,[1.75193585e+12]
PSCE,[8.10083673e+12]
PUW,[1.3382355e+12]
PXE,[3.22902873e+12]
PXI,[3.24695692e+12]
PXJ,[4.91553115e+12]
PZD,[0.47764103]
QCLN,[1.00206886e+12]
RYE,[3.95698399e+12]
TAN,[1.58993335e+13]
VDE,[2.77325974e+12]
XES,[7.21469001e+12]
XLE,[2.30423574e+12]
XOP,[4.74813977e+12]
YMLI,[2.64156112e+12]
YMLP,[6.63205339e+12]
ZMLP,[1.76485225e+12]
