Name,Riskiness R
AAXJ,[0.72937516]
ADRE,[0.43078289]
AFTY,[2.28059068e+11]
AIA,[0.33487304]
ASEA,[0.51064053]
ASHR,[6.13421207e+11]
ASHS,[6.20507665e+12]
ASHX,[2.27280944e+12]
AXJV,[2.23852858e+11]
CHAD,[2.06991071e+12]
CHAU,[2895.92447368]
CHIE,[3.36567462e+10]
CHII,[5.74592071e+11]
CHIM,[0.51414725]
CHIQ,[6.29413403]
CHIX,[5.28608785]
CN,[5.23738151e+11]
CNHX,[2.92837568e+12]
CNXT,[5.89363302e+12]
CQQQ,[0.51123764]
CXSE,[0.34159613]
DBEM,[1.9206935e+11]
DEM,[0.51953472]
DGRE,[1.81757304e+11]
DGS,[0.48804502]
ECNS,[1.51212406e+11]
EDC,[0.67773094]
EDIV,[2.12513842]
EDZ,[1.20357958e+13]
EEM,[1.09203669]
EEMA,[0.64607589]
EEMV,[2.21658322e+12]
EET,[0.57143022]
EEV,[2.66885095e+12]
EIDO,[1.13994009e+12]
EMQQ,[0.47002548]
EPHE,[1.14439097e+12]
EPI,[0.4572139]
EUM,[3.83198929e+12]
EWM,[354140.58500335]
EWX,[5.20530471]
FCA,[1.19877455]
FEM,[0.57384521]
FEMS,[0.43289052]
FNI,[0.61348997]
FXI,[7.38662946e+11]
FXP,[3.05994086e+12]
GMF,[0.47865859]
GXC,[0.73250914]
HAO,[7.18545637e+11]
IDX,[2.15293164e+11]
INCO,[0.23037087]
INDA,[0.8377448]
INDL,[0.57023371]
INDY,[0.44022516]
INXX,[1.04481631]
KBA,[676964.96901784]
KFYP,[1.82308199]
KWEB,[0.67456271]
MCHI,[0.84545488]
PEK,[3.59309878e+12]
PGJ,[0.81347718]
PIE,[3.66208809e+11]
PIN,[0.41510693]
SCIF,[2.91028691]
SCIN,[3.01555457]
SMIN,[0.45949439]
SPEM,[0.89074394]
THD,[0.28044263]
VNM,[1.15385952e+12]
VWO,[2.81327362]
XCEM,[0.6995544]
XINA,[8.24110685e+12]
XPP,[1.23700971]
YANG,[2.79997243e+13]
YAO,[1.38833796]
YINN,[1.34673592]
YXI,[6.23160156e+12]
