Name,Riskiness R
AGG,[2.96598597e+12]
AGGY,[1.36656036e+12]
AGND,[3.56294397e+12]
AGZD,[1.16601278e+12]
BIV,[1.29710295e+12]
BLV,[5.19405758e+12]
BND,[3.67007505e+12]
BNDX,[1.21633202e+12]
BOND,[1.67424677e+12]
BSV,[2.29301123e+12]
BYLD,[1.20672208e+12]
FBND,[1.72996781e+12]
FCOR,[3.65516144e+11]
FLTB,[1.39178102e+12]
FTSD,[1.89218183e+12]
FWDB,[3.29624978e+12]
GBF,[1.25779369e+12]
GVI,[3.23623946e+12]
HOLD,[1.51644005e+12]
IAGG,[1.15623163e+12]
ILTB,[3.12572155e+12]
ISTB,[7.7754206e+11]
IUSB,[1.24540786e+12]
KCNY,[4.08693128e+12]
LDUR,[1.33302858e+12]
MINC,[2.3072786e+12]
MINT,[2.09708769e+12]
NEAR,[1.02569403e+12]
NFLT,[65.245762]
RAVI,[6.86624264e+11]
SAGG,[1.18717126e+12]
SCHZ,[5.73555099e+12]
SPAB,[1.11620292e+12]
TOTL,[1.35218507e+12]
ULST,[1.90239966e+12]
VBND,[1.80756059e+12]
WYDE,[5.1878252e+12]
XMPT,[1.35670212e+12]
