Name,Riskiness R
AAXJ,[0.56383307]
ADRE,[2.43312042]
AIA,[0.2525731]
ASEA,[1.97901515e+11]
ASHR,[0.34120382]
ASHS,[0.40150226]
AXJV,[3.40822168]
CHIE,[3.29626137e+12]
CHII,[0.35171272]
CHIM,[0.37355054]
CHIQ,[1.30711711]
CHIX,[0.35006875]
CN,[0.26168169]
CQQQ,[0.30948858]
CXSE,[0.35526241]
DBEM,[2.37749162]
DEM,[4.38749838e+11]
DGRE,[5.28877464e+11]
DGS,[1.22874323]
ECNS,[0.52751585]
EDC,[8.96019898e+09]
EDIV,[1.59483945e+12]
EDZ,[1.1919869e+08]
EEM,[2.02226183e+10]
EEMA,[0.57041243]
EEMV,[1.80132484e+11]
EET,[1.21976264e+12]
EEV,[1.71168993e+11]
EIDO,[3.13122379]
EPHE,[1.77606435]
EPI,[0.29184657]
EUM,[4.0930827e+11]
EWM,[2468178.20773846]
EWX,[8.85142391]
FCA,[0.4506187]
FEM,[41.29998031]
FEMS,[0.70736154]
FNI,[0.38159174]
FXI,[0.54442955]
FXP,[8.73066987e+12]
GMF,[0.34734152]
GXC,[0.36486674]
HAO,[0.59808502]
IDX,[134.48385045]
INCO,[0.14348373]
INDA,[0.38414021]
INDL,[1.80968863]
INDY,[0.29107323]
INXX,[0.86574987]
KBA,[0.39878808]
KFYP,[0.38800798]
KWEB,[0.36107589]
MCHI,[0.43504745]
PEK,[0.25945082]
PGJ,[0.37186523]
PIE,[6.82848574e+11]
PIN,[0.32814022]
SCIF,[0.32335676]
SCIN,[0.32566089]
SMIN,[0.16837342]
SPEM,[1.64427667]
THD,[0.52928911]
VNM,[1.68604017e+12]
VWO,[2.67557173]
XPP,[1.03622386]
YANG,[3.09268152e+12]
YAO,[0.41611962]
YINN,[1.9091685]
YXI,[9.19505576e+11]
