Name,Riskiness R
SVXY,[0.69104546]
TVIX,[3.03846291]
UVXY,[2.42539267]
VIIX,[8.65095366]
VIXM,[2.08752705e+13]
VIXY,[2.92484767]
XVZ,[1.58839347e+13]
ZIV,[0.21414478]
