Date,Open,High,Low,Close,Adj Close,Volume
2015-04-06,25.559999,25.740000,25.530001,25.700001,24.260237,114400
2015-04-13,25.629999,25.750000,25.340000,25.379999,23.958160,194600
2015-04-20,25.559999,26.268000,25.559999,26.120001,24.656706,80200
2015-04-27,26.370001,26.370001,25.299999,25.730000,24.288553,122700
2015-05-04,25.860001,25.910000,25.198000,25.830000,24.382950,64400
2015-05-11,25.650000,25.990000,25.469999,25.900000,24.449030,18500
2015-05-18,26.200001,26.660000,26.153000,26.660000,25.166454,62700
2015-05-25,26.709999,26.900000,26.448999,26.488001,25.004087,50300
2015-06-01,26.750000,26.858000,26.570000,26.733000,25.235363,19900
2015-06-08,26.510000,26.510000,26.059999,26.299999,24.826620,31900
2015-06-15,26.283001,26.340000,25.889999,26.129999,24.666142,22000
2015-06-22,26.500000,26.871000,26.500000,26.694000,25.198551,61600
2015-06-29,26.219999,26.260000,25.900000,26.260000,24.788860,14800
2015-07-06,25.920000,26.159000,24.600000,24.959999,23.561689,81400
2015-07-13,26.013000,26.440001,26.013000,26.440001,24.958780,17800
2015-07-20,26.700001,26.700001,25.969999,25.969999,24.515106,19200
2015-07-27,25.799999,26.410000,25.680000,26.360001,24.883261,37900
2015-08-03,26.450001,26.719999,26.330000,26.610001,25.119257,125700
2015-08-10,27.049999,27.090000,26.188999,26.620001,25.128696,60200
2015-08-17,26.639999,26.697001,24.290001,24.290001,22.929226,48800
2015-08-24,21.639999,24.740000,21.500000,24.730000,23.344576,65400
2015-08-31,24.280001,24.280001,22.639999,22.851999,21.571783,56700
2015-09-07,23.340000,24.000000,23.260000,23.480000,22.164600,32300
2015-09-14,23.104000,23.889999,23.000000,23.000000,21.711494,27800
2015-09-21,23.180000,23.320000,22.219999,23.040001,21.749254,36000
2015-09-28,22.799999,22.870001,22.000000,22.870001,21.588778,36700
2015-10-05,23.219999,24.040001,23.219999,24.040001,22.693233,34100
2015-10-12,24.129999,24.129999,23.200001,23.940001,22.598833,35200
2015-10-19,23.940001,25.080000,23.879999,25.080000,23.674967,5600
2015-10-26,24.959999,24.959999,24.504999,24.600000,23.221857,18000
2015-11-02,24.639999,25.240000,24.639999,25.240000,23.826006,12800
2015-11-09,25.250000,25.457001,25.077999,25.118000,23.710836,21500
2015-11-16,25.280001,25.620001,25.209999,25.600000,24.165836,17600
2015-11-23,25.570000,25.620001,25.440001,25.540001,24.109203,49000
2015-11-30,25.379999,25.770000,25.055000,25.480000,24.052559,78600
2015-12-07,25.379999,25.500000,24.209999,24.330000,22.966986,36600
2015-12-14,24.430000,25.410000,24.170000,24.608000,23.229410,32600
2015-12-21,24.608000,24.850000,24.379999,24.490000,23.118021,78800
2015-12-28,24.500000,24.959999,24.500000,24.540001,23.165220,24800
2016-01-04,23.850000,24.110001,22.559999,22.559999,21.296144,22000
2016-01-11,22.650000,22.940001,21.910000,21.990000,20.758076,6400
2016-01-18,22.559999,22.559999,21.150000,22.549999,21.286703,17600
2016-01-25,22.320000,23.750000,22.320000,23.750000,22.419477,17200
2016-02-01,23.770000,23.879999,22.285999,22.285999,21.037493,9200
2016-02-08,22.091000,22.129999,19.930000,20.450001,19.304350,44600
2016-02-15,21.122000,21.600000,20.969999,21.100000,19.917934,33900
2016-02-22,21.799999,22.030001,20.820000,21.930000,20.701437,48300
