Name,Riskiness R
CHIM,[0.70996156]
COPX,[8.24157536e+11]
CROP,[0.09810277]
CUT,[0.15308915]
DUST,[3.30659507e+13]
FLM,[0.2623098]
FMAT,[0.21872955]
FTAG,[7.33935835e+12]
FTRI,[5.65151537e+12]
FXZ,[0.19129659]
GDX,[2.75117831]
GDXJ,[2.716662]
GNR,[7.65156619e+11]
GOEX,[0.82243846]
GRES,[6.58722059e+11]
GUNR,[2.98094372e+12]
HAP,[8.02972856e+11]
IGE,[1.50601692e+12]
ITB,[0.13126579]
IYM,[0.40835803]
JDST,[1.66391609e+13]
JNUG,[2.77126537e+12]
LIT,[0.32556444]
MOO,[0.22819429]
MXI,[2.05778118]
NUGT,[1.87534856e+12]
PAGG,[2.28914139e+11]
PICK,[9.24756162e+11]
PKB,[0.12148936]
PSAU,[3.16009515]
PSCM,[0.90657387]
PYZ,[0.32271111]
REMX,[5.73912164e+12]
RING,[2.93436755]
RTM,[0.19142006]
SBM,[8.91769645e+11]
SGDM,[4.74888854]
SIL,[2.52956167]
SILJ,[1.230823]
SLVP,[1.6520668]
SLX,[3.28292729e+11]
SMN,[3.37786027e+12]
SOIL,[8.64561937e+11]
URA,[4.4935513e+12]
UYM,[0.96182937]
VAW,[0.22642808]
VEGI,[0.72750363]
WOOD,[0.1589971]
XHB,[0.1513863]
XLB,[0.24038375]
XME,[1.42289329e+12]
