Name,Riskiness R
BZF,[8.39366525e+10]
CEW,[2.4692585e+12]
CNY,[4.8199628e+11]
CROC,[8.95299987e+11]
CYB,[1.20081222e+12]
DBV,[6.44692569e+11]
DRR,[5.71957642e+12]
EUFX,[1.68198811e+12]
EUO,[1.32970174e+12]
FXA,[3.65568848e+12]
FXB,[2.89492041e+12]
FXC,[7.85072634e+12]
FXCH,[1.0511602e+12]
FXE,[3.26553235e+12]
FXF,[20.19609984]
FXS,[9.56262774e+12]
FXSG,[237004.13731892]
FXY,[5.85607576e+12]
INR,[1.05528597e+12]
UDN,[130.56240223]
ULE,[2.64874923e+12]
URR,[6.24772818e+11]
USDU,[1.58797305e+09]
UUP,[1.67100351e+12]
YCL,[1.4898092e+12]
YCS,[2.65625854e+12]
