Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
-0.005689675832750427,-0.0053238552302440545,-0.029025553145101225,0.012529859332373558,0.02598893454477643,-0.011236535144719787,-0.040526270889884676,-0.0008871966121814949,0.007768678386198882,0.02022880630842697,0.0037388421438688895,0.0017829655870815273,-0.02732810938363408,0.000508918252775975,0.014079737244342982,0.01158738905860945,0.005800158376800946,0.04603941002850053,0.01118778051000793,-0.014845181995787753,0.0024837570424019366,0.012146184555254586,-0.008187562021865605,0.0017476058193610735,-0.007763307703722906,0.0014656899193392426,0.01630287850601955,-0.005766176852665183,-0.01307615801397224,0.01269158929476975,-0.001559347944742856,-0.20408383411835357
-0.01371539103846627,-0.04254423235491346,-0.06825644548838591,-0.002156643295227167,-0.009138606407029844,0.003212940704012516,0.023982140639193194,-0.008138027956708403,-0.026419360850728085,-0.01315984780616169,-0.010313487299717646,-0.016671350131635638,-0.04099269041542218,-0.052388694523579346,0.002748483577579703,-0.05103811457620803,-0.01590495848605874,0.014746780409223045,-0.022108963034326103,-0.01991230123465917,-0.009959972857557882,-0.011072237458091747,-0.002225652720127569,-0.015912453826374674,-0.05746611394654533,-0.012477445970788247,-0.0282920327624319,-0.03505507320644031,-0.020031547617634628,0.020003639337580766,-0.050367236770881216,-0.16771334942823973
0.0019727800614860657,-0.000980553045143774,-0.0805558905311236,0.047979661337111866,0.04276387228738705,-0.02276104595788072,-0.037396388367758646,0.002604238169886519,0.015779945246110344,-0.0025675397158129052,-0.01110989643961555,-0.009324399922274865,-0.070128272825384,-0.02484193043798145,0.05115437509685988,-0.02252054259313057,-0.06538854415272666,0.028617545181378705,-0.012070611620178159,0.00977095413047854,0.0005994585070193464,-0.0067344766373473725,0.011952925305370397,0.015667018601267978,0.019212071032800197,0.004494328164990796,0.02960697699499416,-0.01577878690968118,0.014078410909180484,-0.04072635121403399,0.042377417484825416,-0.19053840247718395
-0.03584373656373324,-0.07583886235290174,-0.020137722780350975,-0.06135442454150206,-0.04443803616140553,-0.1515831895984448,0.004960990733343705,-0.043377780205833105,-0.04801215583453748,-0.032595184428174065,-0.0480209758964156,-0.10413387603862607,-0.10181335331702597,-0.049316497860615614,-0.05704917953857329,-0.06889837087142084,0.033284950101499636,-0.05435429059024306,-0.042339123303494146,-0.00806238670236376,-0.017572121406098633,-0.044299042874238595,-0.10200207730703588,-0.0042660785530379735,-0.044021766672329224,0.6013608049756672,-0.058384518566906775,-0.03651600316012628,-0.007886492364117892,-0.002794529922453323,-0.028564853094384203,0.6260085533316567
-0.012083201539381309,-0.034173846970708105,0.008335600231304878,-0.018939759591806098,-0.003989757442648968,0.25387934039055293,-0.012206895376297319,-0.020400201074500024,-0.023804587938126363,-0.03326430724129454,-0.03625066976146195,-0.02621665608402842,-0.037338171084388035,-0.06401092547303815,-0.014130394980571994,-0.02995920001301386,-0.009741038596469537,-0.0739954653278521,-0.043517370638586954,0.004679275891346421,-0.015587612193697606,-0.052728176604472585,0.20725903613440422,-0.005930247262097897,-0.023675724156863,-0.13682555758577128,-0.017453367204327754,-0.04882670429950696,0.0036504365138278977,-0.04457503096603087,0.018849327950066826,88.46748224743905
0.039401724670957594,0.0703882971581779,0.007309302623386846,0.07722145025341397,0.06154292355224093,0.0039028785182574515,-0.0014896996269449258,0.059055475218793785,0.05285329527472501,0.08305870009057228,0.07067993288929128,0.07335977261300738,0.10956700372775255,0.06168355403882175,0.06662548504103163,0.10129146488577075,0.023033885685416228,0.04489646409965905,0.09109137741994452,0.007177084482951476,0.022003561836612555,0.08075450829677092,-0.09428202932730245,0.022090566912849042,0.03371923015435936,0.0016374636991214244,0.09948729294333274,0.09234289328650815,0.011903075376065917,0.027623117025315575,0.04930275797583698,-0.4194604366237396
-0.0014527949645528036,-0.006287893386378221,-0.11553127622003334,-0.0017962527908731464,0.0010219468228555612,-0.018946361012491177,-0.02583079899150536,0.00463949320322459,0.0023144541547294715,-0.005578129043177919,0.0003854686367684816,0.0010958695219877787,-0.0036272332575410238,-0.02147190323264214,0.01341928913239982,0.006818134554046866,-0.07207122782625482,0.03296562275728189,0.019253349791107908,-0.0029037609548083197,-0.014022878636182925,0.01515653687187495,0.20774471394932367,0.00595541887438996,0.003787574741663383,0.004848904250683342,0.013801761030765247,-0.0022391188796912673,-0.0030024542001934025,0.02711927393571445,-0.016585336839526753,99.07394228262312
-0.016764048827711726,-0.0315142683427264,0.021169460138449028,-0.02189359078223165,-0.0076582441213257964,-0.02058174881650961,0.017266990912946624,-0.013125492396769684,-0.016343070648984995,-0.022153315314370526,-0.0359677304300322,-0.03030169672859982,-0.03622403676879467,-0.03542309181750606,-0.030580643193951006,-0.01296305154870476,-0.006455701966034111,-0.010645633447179257,-0.028763067025220784,-0.01032467977467608,-0.019806667775951754,-0.04189017932395955,0.009895632019967519,-0.0037083138739866656,-0.029881370835818537,-0.00508975173516743,-0.025204735848255933,-0.04060232702628018,-0.0011036968524822887,0.016213433538575427,0.006493008755286517,0.0014202850779381868
-0.021937507057963653,-0.04174537242602642,-0.00785219021395187,-0.04894348774177435,-0.00674156305073805,0.0021440528026071466,-0.0008436943485381342,-0.02898866703729546,-0.038914980737630514,-0.05803623325091102,-0.03545281149795456,-0.0591503595825155,-0.0727555906030554,-0.03435205160868053,-0.060216304739739136,-0.07466102478763852,0.05414002561408735,-0.07620887714728516,-0.058000486670384564,4.155361256340459e-05,-0.006014352807293842,-0.06595143931745033,0.013663408660806264,0.005460250561595619,-0.03764199031979182,0.015314597377439159,-0.06614187270594976,-0.028684158500623818,0.014494486083024274,-0.11622615643327587,0.053720075371820664,0.11631196003234437
-0.005211594907937359,-0.019229173807674246,0.06856215997396763,0.006506557851438598,0.010510245547803493,-0.019505565383676208,0.04748677790723983,-0.017105940475780852,-0.004643610276585953,0.012621729956755196,-0.0019012459995242132,-0.039297462672103635,0.011077489391868641,0.025931212155117223,-0.010971381500459298,0.002560660337390508,0.10838824466955929,-0.0012672949821888639,0.028648078048866564,0.0035499575196581167,0.01275405187797642,0.01854115140525141,-0.00047751483548334934,-0.0011790774870569158,0.0263442025611652,0.006157560277576153,0.001025297701502198,0.049945450014162986,0.008585915150112122,-0.051113781545825285,0.017601941415655624,-0.0023195138711551767
