Name,Riskiness R
CHIM,[6.98744232e+11]
COPX,[1.97558691e+12]
CROP,[4.20476225e+11]
CUT,[2.44800962e+12]
DUST,[4.22973452e+12]
FLM,[2.1680416e+12]
FMAT,[3.88348033e+12]
FTAG,[7.3061935e+12]
FTRI,[1.82289332e+12]
FXZ,[7.09897591e+11]
GDX,[5.65131861e+12]
GDXJ,[3.71026931e+12]
GNR,[4.6355012e+12]
GOEX,[7.37808783e+11]
GRES,[2.24287789e+12]
GUNR,[1.24199815e+13]
HAP,[1.01944942e+12]
IGE,[1.12454548e+13]
ITB,[8.49846438e+11]
IYM,[1.63840006e+12]
JDST,[1.44391389e+13]
JNUG,[1.58840534e+13]
LIT,[4.35335492e+12]
MOO,[1.30639273e+12]
MXI,[1.48059639e+12]
NUGT,[1.00170495e+13]
PAGG,[1.83867493e+12]
PICK,[2.09159381e+12]
PKB,[3.43369256e+11]
PSAU,[2.081091e+12]
PSCM,[1.05585967e+12]
PYZ,[8.58419985e+11]
REMX,[3.96662127e+12]
RING,[3.13213516e+12]
RTM,[3.93402933e+11]
SBM,[2.4844565e+12]
SIL,[1.39665679e+12]
SILJ,[3.85625594e+11]
SLVP,[1.28857414e+12]
SLX,[1.29570647e+12]
SMN,[6.80364322e+12]
SOIL,[5.45167001e+12]
URA,[2.41756166e+13]
UYM,[6.78477107e+11]
VAW,[5.98112261e+11]
VEGI,[1.98874485e+12]
WOOD,[2.1654257e+12]
XHB,[1.07967852e+12]
XLB,[1.02184356e+12]
XME,[4.30263609e+12]
