Name,Riskiness R
ACIM,[1.3194079]
ACWF,[0.79789646]
ARKQ,[0.14869051]
BJK,[0.37386479]
CID,[2.38998262e+12]
CIL,[1.25518833e+12]
CIZ,[2.32849925e+12]
CNCR,[1.45134494e+12]
CRAK,[0.10425869]
CUT,[0.8960753]
DBAW,[2.55917026e+11]
DBEZ,[1.40179915e+12]
DEW,[2.64578741e+11]
DGT,[0.6872457]
DNL,[3.53021383]
DOO,[8.66181125e+11]
DUST,[6.98596713e+13]
EFAD,[2.82250558e+12]
EFZ,[4.5144811e+12]
EUMV,[7.05706188e+11]
EXI,[0.57931899]
FAN,[5.95076104e+10]
FILL,[0.59325482]
FPA,[2.90024838e+11]
FYLD,[1.46608078]
GEX,[4.33534185e+11]
GHII,[0.47672451]
GOEX,[0.5970916]
GRES,[1.02993337e+11]
GRID,[0.22072622]
HAP,[0.46175709]
HAWX,[5.04505312e+11]
HDAW,[1.82899929e+12]
IDHQ,[1.4391177e+12]
IMTM,[1.23981491e+12]
IPKW,[0.75268928]
IQDE,[1.85404556e+12]
IQDY,[5.49043298e+11]
ISCF,[0.7628284]
ISRA,[4.36210859e+11]
IVAL,[6.55900002e+09]
JDST,[1.65541962e+13]
KLDW,[0.35671726]
LOWC,[1.52299585]
LVL,[0.81179521]
MOTI,[1.21468863e+11]
NLR,[1.66074717e+11]
PBD,[1.05545269e+12]
PIO,[4.67220669e+11]
PIZ,[6.5471238e+11]
PSAU,[0.82917824]
PZD,[0.17803291]
QWLD,[0.40722987]
RING,[0.73228336]
SEA,[1.77415168e+12]
SGDJ,[0.86339924]
SILJ,[0.48112607]
TOK,[0.71109027]
TOLZ,[8.90278346e+11]
VEGI,[0.81690406]
YMLP,[3.90516369e+12]
