Name,Riskiness R
BBH,[1.49145283]
BIB,[1.07905745]
BIS,[1.54154249e+13]
CURE,[0.42723465]
FBT,[0.54811015]
FHLC,[0.75000767]
FXH,[1.37881264e+11]
IBB,[2.0160715]
IHE,[1.46830434]
IHF,[0.92579085]
IHI,[0.12709918]
IXJ,[5.13145706e+11]
IYH,[0.92914444]
PBE,[7.57650806e+11]
PJP,[5.13244971e+11]
PPH,[8.27311317e+11]
PSCH,[0.81738048]
PTH,[8.18883419e+11]
RXD,[3.053382e+13]
RXL,[0.36642618]
RYH,[0.2958997]
VHT,[0.69137993]
XBI,[0.49454752]
XHE,[0.25808434]
XHS,[8.45736278e+10]
XLV,[0.74160102]
XPH,[3.62504646e+10]
