Name,Riskiness R
AMJ,[4.70284934e+12]
AMLP,[4.73063357e+12]
AMU,[9.04963436e+12]
AMZA,[8.58519801e+12]
ATMP,[5.22852134e+12]
CHIE,[1.62563382e+12]
DDG,[1.32160344e+12]
DIG,[2.73113049e+12]
DRIP,[2.7363903e+12]
DUG,[6.44635349e+12]
EMLP,[3.58147407e+12]
ENFR,[1.86714994e+12]
ENY,[6.67424089e+12]
ERX,[1.48811301e+09]
ERY,[3.33735278e+12]
FAN,[2.62544797e+11]
FCG,[3.34631752e+13]
FENY,[2.56471179e+12]
FILL,[3.45000711e+11]
FRAK,[3.14603535e+12]
FXN,[7.14152695e+12]
GASL,[1.19524688e+13]
GEX,[2.99785151e+12]
GREK,[1.45706021e+12]
GRID,[0.38249054]
GUSH,[1.79188582]
ICLN,[1.80712441e+12]
IEO,[1.19919193e+12]
IEZ,[1.33051791e+13]
IXC,[1.08856217e+12]
IYE,[2.09473163e+12]
KOL,[0.6131995]
MLPA,[5.49717573e+12]
MLPC,[5.24549925e+12]
MLPG,[2.16488918e+12]
MLPI,[5.67139824e+12]
MLPX,[1.43455365e+12]
MLPY,[1.8826463e+12]
NLR,[1.04440201e+12]
OIH,[4.92029614e+12]
PBD,[3.17696689e+12]
PBW,[4.24268788e+12]
PSCE,[6.83148263e+12]
PUW,[1.42025909e+12]
PXE,[1.86586526e+12]
PXI,[1.70258122e+12]
PXJ,[3.39201169e+12]
PZD,[0.29369106]
QCLN,[9.71912499e+11]
RYE,[2.08548063e+12]
TAN,[1.84544275e+12]
VDE,[1.30659134e+13]
XES,[6.44939305e+12]
XLE,[5.70069951e+12]
XOP,[2.77670408e+12]
YLCO,[1.11476302e+13]
YMLI,[7.5767549e+12]
YMLP,[1.08338433e+13]
ZMLP,[6.05127933e+12]
