Name,Riskiness R
AGF,[8.7557212e+11]
AGQ,[2.59325803e+11]
BCM,[1.75184025e+12]
BDD,[0.4925503]
BNO,[7.95082991e+10]
BOIL,[274.93247168]
BOM,[3.22312493e+12]
BOS,[5.63702797e+11]
CANE,[3.09108534e+12]
CORN,[6.41001144e+12]
CPER,[3.89475765e+11]
DAG,[3.20655652e+12]
DBA,[5.44801925e+12]
DBB,[0.51245135]
DBC,[1.54266174e+12]
DBE,[2.34535785e+12]
DBO,[6.8257806e+11]
DBP,[2.46630572e+12]
DBS,[6.22866e+11]
DDP,[5.80265958e+10]
DGAZ,[1.20437703]
DGL,[1.20522796e+12]
DGLD,[6.22362205e+12]
DGP,[1.74807346]
DGZ,[1.81580249e+12]
DJCI,[1.82200701e+12]
DJP,[1.99577295e+12]
DSLV,[1.11132552e+13]
DTO,[2.47077594e+12]
DYY,[9.2436424]
DZZ,[1.72230517e+13]
FTGC,[4.49887921e+12]
FUD,[1.33171856e+12]
FUE,[4.79091854e+11]
GCC,[7.8718167e+11]
GLD,[1.19451542e+12]
GLL,[1.72263586e+13]
GLTR,[1.96669795e+12]
GRU,[7.09978791e+12]
GSC,[6.31282992e+11]
GSG,[2.47110014e+12]
GSP,[6.92253979e+12]
IAU,[1.13583423e+12]
KOLD,[0.77276318]
LD,[1.42227043]
NIB,[1.96912954e+12]
OLEM,[8.88319002e+11]
OLO,[1.15642096e+12]
OUNZ,[2.42760111e+11]
PALL,[0.45469122]
PDBC,[1.72443949e+12]
PPLT,[7.55044767e+11]
RJA,[5.62657536e+12]
RJI,[1.57739726e+12]
RJN,[9.66308079e+11]
RJZ,[6.06781421e+11]
SCO,[99004.90027793]
SGOL,[1.50544858e+12]
SIVR,[2.76814541e+12]
SLV,[4.72624826e+11]
SOYB,[1.57806433e+12]
SZO,[1.8500502e+12]
TAGS,[1.60045633e+12]
UAG,[1.68008832e+12]
UBG,[8.02892313e+11]
UCI,[2.02102895e+12]
UCO,[1.45225442e+12]
UGA,[1.45370786e+12]
UGAZ,[1.26078472e+13]
UGL,[2.66375442]
UGLD,[1.11849038]
UNG,[3.02332301e+12]
UNL,[4.18009993e+12]
USCI,[1.33141045e+12]
USL,[3.60471898e+11]
USLV,[35.21117467]
USO,[2.46037196e+12]
USV,[8.27784858e+11]
WEAT,[1.06164758e+13]
ZSL,[5.34200196e+12]
