Name,Riskiness R
ACWI,[0.13165862]
ACWV,[0.05268707]
ACWX,[0.9800612]
CGW,[0.11597967]
CWI,[0.73580742]
DBEF,[0.2045593]
DIM,[0.21298928]
DOL,[6.70393458e+11]
DTH,[1.38149144e+12]
DWM,[0.97476384]
DWX,[2.52379807e+13]
EFA,[0.64259173]
EFG,[0.28470102]
EFV,[6.68019307e+11]
EWS,[1.75941799e+12]
EZU,[0.42966568]
FDT,[0.23773189]
FGD,[5.08539897e+12]
FNDC,[0.11020767]
FNDF,[1.43228738]
GDXJ,[2.53667396]
GII,[12.3667581]
GNR,[6.92185506e+12]
GUNR,[2.4815824e+12]
GWX,[0.41575594]
HEFA,[0.11622007]
IDLV,[0.36088889]
IDOG,[1.67424066e+12]
IDV,[9.44590328e+11]
IEFA,[0.37583874]
IGF,[0.23222947]
IHDG,[0.10961487]
IOO,[0.15003007]
IQDF,[1.14985489e+12]
IXC,[9.91075638e+12]
IXG,[0.18358306]
IXJ,[0.13185947]
IXP,[2.13782634]
IXUS,[0.58553655]
JNUG,[4.86437703e+12]
JPGE,[0.09258782]
JXI,[1.58962718e+11]
KXI,[0.09743527]
LIT,[0.42304214]
MXI,[1.93647672]
NUGT,[1.85374302]
PDN,[0.30993839]
PICK,[3.98010103e+12]
PID,[5.90980771e+12]
PPH,[3.75339037e+12]
PSP,[0.14715801]
PXF,[2.10992999]
QEFA,[0.34835007]
ROBO,[0.11838212]
RXI,[0.10254059]
SCHC,[0.33927747]
SCHF,[0.59379129]
SCZ,[0.12397995]
SDIV,[2.07008743e+11]
SMH,[0.09557347]
SPDW,[8.0036668e+11]
TAN,[4.48592946e+13]
URA,[328.24287886]
URTH,[0.21915858]
VEA,[0.40424967]
VEU,[0.61622932]
VSS,[6.00639353e+11]
VT,[0.130347]
WDIV,[0.39568465]
WOOD,[0.17628105]
