Name,Riskiness R
DGL,[0.44838473]
DGLD,[3.54443562e+12]
DGP,[0.53018321]
DGZ,[1.66088346e+12]
DZZ,[7.94042658e+12]
GLD,[0.30646374]
GLL,[1.01794274e+12]
IAU,[0.29291541]
OUNZ,[0.31664519]
SGOL,[0.30752325]
UBG,[0.39291443]
UGL,[0.80107571]
UGLD,[1.18969515]
