Name,Riskiness R
DBO,[1.99066163e+12]
DTO,[0.73629849]
OLEM,[1.1032093e+12]
OLO,[2.09728174e+12]
SCO,[1.78480313]
SZO,[0.51459776]
UCO,[2.59065507e+12]
USL,[1.30851835e+12]
USO,[1.23479822e+12]
