Name,Riskiness R
ACIM,[0.06923355]
ACWF,[0.06722827]
ARKQ,[0.08783964]
BJK,[0.08584207]
CID,[0.13743781]
CIL,[0.0868856]
CIZ,[0.12018057]
CRAK,[0.05318519]
CUT,[0.07677316]
DBAW,[0.09574223]
DBEZ,[0.12171993]
DEW,[0.07317938]
DGT,[0.06891888]
DNL,[0.08482636]
DOO,[0.13127004]
DUST,[2.61998958e+13]
EFAD,[0.12130793]
EFZ,[5.51084814e+12]
EUMV,[0.11781726]
EXI,[0.06194183]
FAN,[0.11048445]
FILL,[0.11788527]
FPA,[0.08443523]
FYLD,[0.06901807]
GEX,[0.18946787]
GHII,[0.11473264]
GOEX,[0.33897241]
GRES,[0.0746747]
GRID,[0.07490181]
HAP,[0.08631391]
HDAW,[0.11991265]
IDHQ,[0.06981282]
IMTM,[0.08913291]
IPKW,[0.05346004]
IQDE,[0.10261847]
IQDY,[0.10913466]
ISCF,[0.06153376]
ISRA,[0.21210275]
IVAL,[0.07738106]
JDST,[5.69744291e+13]
LOWC,[0.06237573]
LVL,[0.10227342]
NLR,[0.10799159]
PBD,[0.15064263]
PIO,[0.08864311]
PIZ,[0.08134384]
PSAU,[0.25059136]
PZD,[0.06677394]
QWLD,[0.05504179]
RING,[0.26254739]
SEA,[6.44345821e+11]
SGDJ,[0.35873011]
SILJ,[0.26206259]
TOK,[0.06242859]
TOLZ,[0.14275271]
VEGI,[0.08616146]
YMLP,[1.38978989e+12]
