Name,Riskiness R
ADRE,[0.32324994]
BBRC,[2.28158989e+10]
BICK,[0.40951622]
BKF,[0.38894509]
DBEM,[0.89068364]
DEM,[0.23861398]
DGRE,[1.96451541]
DGS,[0.31360262]
DVYE,[0.27404836]
EDC,[0.52826723]
EDIV,[0.45465499]
EDOG,[3.58672847e+11]
EDZ,[1.81752825e+13]
EEB,[0.30719187]
EELV,[1.22390238]
EEM,[0.48165189]
EEMO,[0.52437989]
EEMS,[6.21983966e+11]
EET,[0.43547157]
EEV,[1.37131295e+13]
EMCG,[2.75946959e+11]
EMFM,[1.54570936]
EMIF,[8.68330483e+11]
EMQQ,[0.66753975]
EUM,[1.22218002e+13]
EWEM,[0.73491764]
EWX,[1.27416869]
FEM,[0.27295264]
FEMS,[0.41210602]
FNDE,[0.20333482]
GEM,[0.59519284]
HEEM,[1.16537635]
HILO,[0.60608177]
IEMG,[0.46381651]
JPEM,[0.40323079]
PIE,[4.22467387e+09]
PXH,[0.20414409]
PXR,[0.54592855]
QEMM,[0.88465968]
ROAM,[2.01633873e+11]
SCHE,[0.5194634]
SDEM,[4.42437172]
SPEM,[0.39971834]
TLEH,[1.26953589e+11]
TLTE,[0.92707005]
VWO,[0.71586968]
XCEM,[0.43961989]
XSOE,[0.36065642]
