Name,Riskiness R
CARZ,[3.2250347e+11]
CROP,[1.18203854e+12]
DPK,[1.31011487e+13]
DZK,[0.48364945]
EDOM,[9.0579146e+10]
EFO,[0.41047845]
EFU,[6.92368195e+12]
FDTS,[0.85575875]
FLM,[0.63222567]
FPXI,[0.23057738]
FTAG,[3.89305206]
FTRI,[0.25337942]
GDXS,[8.54335137]
GSD,[0.1931491]
HGI,[4.82826989]
HGSD,[0.17376033]
HSCZ,[0.21558669]
IDMO,[2.82661443]
IPO,[0.14520068]
ISZE,[3.18759906e+11]
PAGG,[1.78662308]
PEX,[0.5116207]
ROGS,[0.15707529]
SCID,[2.30445076e+11]
SMCP,[9.83272506e+10]
SOIL,[0.78367268]
TLDH,[0.37797539]
YLCO,[0.26389983]
