Name,Riskiness R
DRN,[1.94696761e+12]
DRV,[3.42732779e+12]
DRW,[8.28781848e+11]
EWRE,[6.17758285e+12]
FFR,[1.40888558e+12]
FREL,[4.93655975e+11]
FRI,[2.32358363e+12]
GQRE,[9.97912989e+11]
GRI,[7.6517093e+12]
ICF,[1.79720199e+12]
IFEU,[2.06746678e+12]
IFGL,[1.71575873e+12]
IYR,[1.78279526e+12]
KBWY,[5.66398277e+11]
LRET,[2.65799557e+12]
MORL,[0.26988456]
MORT,[1.23820251]
MRRL,[0.26998561]
PRME,[5.07240674e+12]
PSR,[1.99988166e+12]
REET,[1.42070327e+12]
REK,[4.36296683e+12]
REM,[0.31628072]
REZ,[1.67273038e+12]
ROOF,[3.45309815e+12]
RWO,[2.04593015e+12]
RWR,[2.71664809e+12]
RWX,[3.86935692e+12]
SCHH,[1.19364445e+12]
SRET,[2.41022209e+11]
SRS,[7.59534917e+12]
TAO,[0.55268899]
URE,[8.41821504e+11]
USRT,[1.37143525e+12]
VNQ,[1.42072452e+12]
VNQI,[1.06435804e+12]
WPS,[1.22027579e+12]
WREI,[5.17887371e+12]
XLRE,[6.94306415e+11]
