Name,Riskiness R
EMIF,[6.26026679e+11]
FUTY,[0.09000988]
FXU,[0.11821026]
GII,[1.32836588]
IDU,[0.09861462]
IGF,[0.17754458]
INXX,[0.50078835]
JXI,[10.05416864]
PSCU,[0.04959567]
PUI,[0.08561149]
PXR,[3.36155299]
UPW,[0.7522861]
VPU,[0.08035944]
WBIC,[2.43243064e+13]
XLU,[0.08026996]
