Name,Riskiness R
AGF,[2.04859483e+12]
AGQ,[9.97414124e+11]
BCM,[3.59454041e+12]
BDD,[1.86366121e+12]
BNO,[8.43315466e+12]
BOIL,[332.65701515]
BOM,[4.80407122]
BOS,[10.63473347]
CANE,[3.71822073e+12]
CORN,[3.38404626e+12]
CPER,[6.2857831e+12]
DAG,[1.10529406e+13]
DBA,[3.29367496e+12]
DBB,[4.4204949e+12]
DBC,[3.61345681e+12]
DBE,[4.60699018e+12]
DBO,[2.13673646e+13]
DBP,[6.91315461e+12]
DBS,[4.66914767e+12]
DDP,[0.60013814]
DGAZ,[1.02042893]
DGL,[3.08291317e+12]
DGLD,[4.07619361e+12]
DGP,[2.34164844e+12]
DGZ,[4.10060286e+12]
DJCI,[8.81335517e+12]
DJP,[1.33403423e+13]
DSLV,[1.86958128e+12]
DTO,[0.32090774]
DYY,[2.54832115]
DZZ,[2.80114549e+12]
FTGC,[4.08245159e+12]
FUD,[3.92107905e+12]
FUE,[5.92391716e+11]
GCC,[2.8389495e+12]
GLD,[4.16237281e+11]
GLL,[3.05632074e+12]
GLTR,[4.0064866e+12]
GRU,[1.17271271e+12]
GSC,[2.32349603e+13]
GSG,[1.62306241e+13]
GSP,[5.52677802e+12]
IAU,[1.381194e+12]
KOLD,[0.66846147]
LD,[1.58748433]
NIB,[1.046239e+13]
OLEM,[2.05520328e+13]
OLO,[5.32981249e+12]
OUNZ,[1.18197371e+12]
PALL,[5.9296131e+11]
PPLT,[5.97004861e+12]
RJA,[2.85439027e+12]
RJI,[4.06058056e+12]
RJN,[7.14664816e+12]
RJZ,[1.77060516e+12]
SCO,[0.43938544]
SGOL,[1.09460452e+12]
SIVR,[1.47839651e+12]
SLV,[5.17901042e+11]
SOYB,[1.85303695e+12]
SZO,[0.23948547]
TAGS,[4.35558464e+12]
UAG,[583558.1251584]
UBG,[1.72536154e+12]
UCI,[4.16597595e+12]
UCO,[1.89045297e+11]
UGA,[2.98332302e+13]
UGAZ,[9.17947149e+12]
UGL,[6.73383869e+11]
UGLD,[1.21375129e+12]
UNG,[1.02208837e+13]
UNL,[4.84416132e+12]
USCI,[6.91635986e+12]
USL,[6.03234963e+12]
USLV,[2581.55097683]
USO,[6.83819782e+12]
USV,[1.34285486e+12]
WEAT,[2.02064131e+12]
ZSL,[1.84052887e+12]
