Name,Riskiness R
BZF,[3.02388728e+11]
CEW,[2.10065048e+12]
CNY,[8.23733239e+11]
CROC,[2.71684468e+12]
CYB,[3.28221001e+12]
DBV,[5.63235312e+12]
DRR,[1.41899769e+12]
EUFX,[7.85329252e+12]
EUO,[3.18522457e+12]
FXA,[4.22694299e+12]
FXB,[2.13220365e+13]
FXC,[6.87777026e+11]
FXCH,[1.83400392e+12]
FXE,[4.70857526e+12]
FXF,[2.45161087e+12]
FXS,[1.24368125e+12]
FXSG,[248712.05234123]
FXY,[2.37831232e+12]
INR,[2.03120452e+12]
UDN,[4.68005854e+12]
ULE,[1.1329195e+12]
URR,[5.25686077e+11]
USDU,[2.85126187e+12]
UUP,[2.30716705e+12]
YCL,[2.16478557e+11]
YCS,[8.56692238e+12]
