Name,Riskiness R
BDCL,[0.35696168]
BDCS,[1.29251262]
BDCZ,[21.64281726]
BIZD,[0.43053528]
CHIX,[1.94606399]
DPST,[0.46940932]
DXJF,[1.24481427e+12]
EUFN,[4.03084045e+11]
FAS,[0.24502589]
FAZ,[6.58000777e+12]
FINU,[0.30673089]
FINZ,[7.96207202e+12]
FNCL,[0.18496353]
FXO,[0.19106211]
IAI,[0.18916834]
IAK,[0.2921723]
IAT,[0.2656397]
IXG,[0.49015198]
IYF,[0.19004059]
IYG,[0.19003781]
JHMF,[0.18846061]
KBE,[0.32485858]
KBWB,[0.24172199]
KBWD,[0.42221063]
KBWP,[0.20771496]
KBWR,[0.36923605]
KCE,[0.34929425]
KIE,[0.16109677]
KRE,[0.29172021]
LBDC,[0.40934356]
LMLP,[0.35104976]
PEX,[0.81429625]
PFI,[3.75711567e+11]
PHDG,[1.91613426e+11]
PSCF,[0.18787604]
PSP,[0.23268221]
QABA,[0.3577087]
RWW,[0.21722541]
RYF,[0.10853136]
SEF,[8.25333216e+12]
SKF,[4.55019887e+12]
UYG,[0.20346721]
VFH,[0.17424532]
VQT,[7.99024555e+11]
WDRW,[1.34007931]
XLF,[0.11521812]
