Name,Riskiness R
ACIM,[0.04297433]
ACWF,[0.06596911]
ARKQ,[0.09104002]
BJK,[0.13940728]
CID,[0.1747379]
CIL,[0.08271281]
CIZ,[0.16672619]
CRAK,[0.04418733]
CUT,[0.0787043]
DBAW,[0.0552992]
DBEZ,[0.11679753]
DEW,[0.05061598]
DNL,[0.05759366]
DOO,[0.12117965]
DUST,[1.00366344e+14]
EFAD,[0.17032652]
EFZ,[2.33013267e+13]
EUMV,[0.13579735]
EXI,[0.04225733]
FAN,[0.12904339]
FILL,[0.10854095]
FPA,[0.15895075]
FYLD,[0.06337311]
GEX,[0.16642083]
GHII,[0.07868848]
GOEX,[0.43775608]
GRES,[0.06931921]
GRID,[0.07025366]
HAP,[0.06309925]
HAWX,[0.04745952]
HDAW,[0.079516]
IDHQ,[0.06511635]
IMTM,[0.05830821]
IPKW,[0.06918968]
IQDE,[0.12650281]
IQDY,[0.10340242]
ISCF,[0.06573402]
ISRA,[0.13751031]
IVAL,[0.07551374]
JDST,[5.82159109e+13]
KLDW,[0.0304417]
LOWC,[0.04825024]
LVL,[0.05380242]
MOTI,[0.10521002]
NLR,[0.11256004]
PIO,[0.07648784]
PIZ,[0.0968987]
PZD,[0.05456074]
RING,[0.47947376]
SEA,[5.91765504e+12]
SGDJ,[0.63753545]
SILJ,[0.45579866]
TOLZ,[0.10093371]
VEGI,[0.04604317]
YMLP,[1.30852337]
