Name,Riskiness R
AAXJ,[2.12098721]
ADRE,[0.824782]
AFTY,[2.97886385e+12]
AIA,[0.43617271]
ASEA,[2.2172933]
ASHR,[1.46562836e+12]
ASHS,[2.29943912e+12]
AXJV,[2.09026353e+11]
CHAD,[5.61351124e+12]
CHAU,[0.20855876]
CHIE,[1.36331762e+12]
CHII,[1.64866279e+12]
CHIM,[0.86796243]
CHIQ,[0.64387275]
CHIX,[2.16909557e+11]
CN,[3.96044022e+10]
CNXT,[2.18621218e+12]
CQQQ,[0.33046288]
CXSE,[0.26830679]
DBEM,[2.56350078e+11]
DEM,[6.3487062e+10]
DGRE,[3.52517957e+11]
DGS,[0.79981071]
ECNS,[5.15743446e+11]
EDC,[0.8987244]
EDIV,[2.60907078e+11]
EDZ,[3.32039104e+13]
EEM,[3.70371514]
EEMA,[1.33815437]
EEMV,[5.81952925e+11]
EET,[0.80191456]
EEV,[2.02597166e+12]
EIDO,[1.36229209e+11]
EMQQ,[0.38628692]
EPHE,[2.40007159e+12]
EPI,[4.80118089e+11]
EUM,[4.36008167e+12]
EWM,[451682.59819277]
EWX,[2.58752836e+10]
FCA,[0.88736138]
FEM,[0.73258882]
FEMS,[0.47945967]
FNI,[1.09548872]
FXI,[2.97342555e+11]
FXP,[1.04259597e+13]
GMF,[1.80719641]
GXC,[0.82652787]
HAO,[3.25418435e+11]
IDX,[1.03107773e+11]
INCO,[0.89557631]
INDA,[7.63146489e+11]
INDL,[5.87132062]
INDY,[6.7768557e+11]
INXX,[3.78135588e+11]
KBA,[650281.78056924]
KFYP,[0.80778922]
KWEB,[0.37729504]
MCHI,[1.15193611]
PEK,[1.52494182e+12]
PGJ,[0.45345834]
PIE,[1.75574098e+11]
PIN,[8.81796762e+11]
SCIF,[1.10720908]
SCIN,[2.35305506]
SMIN,[0.56602223]
SPEM,[3.95989226e+08]
THD,[0.3417875]
VNM,[1.70013071e+12]
VWO,[1.96261383e+11]
XPP,[1.81885046]
YANG,[1.69668116e+13]
YAO,[1.47478368]
YINN,[1.88133348]
YXI,[3.77541503e+12]
