Name,Riskiness R
AAXJ,[0.45041006]
ADRE,[0.61782375]
AIA,[0.28288446]
ASEA,[2.8007274e+11]
ASHR,[0.39379545]
CHIE,[2.32299381e+12]
CHII,[0.55391724]
CHIM,[0.93918584]
CHIQ,[1.95592353e+11]
CHIX,[0.4183215]
CQQQ,[0.39581562]
CXSE,[0.47389856]
DBEM,[1.08610199]
DEM,[5.22468974e+11]
DGRE,[1.11366191]
DGS,[2.13047782]
ECNS,[0.80849853]
EDC,[2.13921019e+09]
EDIV,[1.03168038e+12]
EDZ,[2.35608315e+08]
EEM,[3.56003778]
EEMA,[0.44845508]
EEMV,[1.32047806]
EET,[1611.72306959]
EEV,[1.74472872e+12]
EIDO,[0.38955002]
EPHE,[0.25054985]
EPI,[0.20893784]
EUM,[1.90726436e+12]
EWM,[2352430.57445858]
EWX,[1.74633217]
FCA,[1.97808855]
FEM,[1.25886864e+11]
FEMS,[2.10414993]
FNI,[0.42437965]
FXI,[0.49712879]
FXP,[5.92149403e+12]
GMF,[0.26621297]
GXC,[0.44252795]
HAO,[1.33258125]
IDX,[0.4127747]
INCO,[0.11784883]
INDA,[0.22763173]
INDL,[0.86459353]
INDY,[0.19135048]
INXX,[0.3591616]
KFYP,[0.50927001]
KWEB,[0.39253677]
MCHI,[0.4780271]
PEK,[0.30468056]
PGJ,[0.49280156]
PIE,[4.84032833e+11]
PIN,[0.23400656]
SCIF,[0.24596968]
SCIN,[0.24827263]
SMIN,[0.14271092]
SPEM,[0.86333529]
THD,[0.26925166]
VNM,[3.57473833e+11]
VWO,[0.91348946]
XPP,[0.97115137]
YANG,[3.38816746e+12]
YAO,[0.4938401]
YINN,[1.75466104]
YXI,[1.33255125e+12]
