Name,Riskiness R
AAXJ,[0.19286451]
ACWX,[0.20946455]
ADRA,[0.19134735]
AIA,[0.13139963]
AXJL,[0.2868876]
AXJV,[1.26554188]
CHIQ,[0.21914145]
CWI,[0.19462206]
DBAP,[0.19129588]
DNL,[0.19299255]
EEMA,[0.19602067]
EMCG,[0.73218319]
FPA,[0.14229691]
FPXI,[0.17870893]
HEEM,[0.2657922]
IEMG,[0.25732092]
IHDG,[0.10722526]
IPOS,[0.22867376]
IQDE,[0.26393733]
IQDY,[0.2362339]
PAF,[0.25153653]
QEMM,[0.30361821]
REMX,[1.09888348]
VEU,[0.18054381]
VXUS,[0.17498042]
