Name,Riskiness R
ACWI,[7.94930675e+11]
ACWV,[1.30463437e+11]
ACWX,[7.45532604e+11]
CGW,[1.88658109]
CWI,[1.42942852e+12]
DBEF,[2.23890781e+11]
DIM,[3.95988996e+10]
DLS,[0.49589132]
DOL,[6.61181308e+11]
DTH,[5.83615036e+11]
DWM,[6.50396812e+11]
DWX,[2.26609993e+12]
EFA,[3.48492243e+11]
EFAV,[2.28430609e+11]
EFG,[1.84075022e+12]
EFV,[1.59312115e+12]
EWS,[9.65854862e+11]
EZU,[1.58729981e+11]
FDT,[2.06425541e+11]
FGD,[1.42254896e+12]
FNDC,[0.57887724]
FNDF,[1.67808223e+12]
GDX,[43.06391704]
GDXJ,[4.78057876]
GII,[7.59563472e+11]
GNR,[8.19555066e+11]
GUNR,[1.43024819e+12]
GWX,[4.54933098e+11]
HEFA,[5.1694551e+10]
HEZU,[0.82070737]
IDLV,[8.84461825e+11]
IDOG,[1.05320399e+12]
IDV,[1.14060697e+12]
IEFA,[1.99889204e+11]
IGF,[8.04738893e+11]
IHDG,[0.44959404]
IOO,[3.6983268e+11]
IQDF,[4.67729189e+11]
IXC,[2.36095477e+12]
IXG,[5.78255983e+10]
IXJ,[8.43815563e+11]
IXP,[5.8022429e+11]
IXUS,[1.8695354e+11]
JNUG,[1.41516791e+12]
JPGE,[2.73726211e+11]
JXI,[7.74174155e+11]
KXI,[3.58993334e+11]
LIT,[0.8854817]
MOO,[1.10415411e+12]
MXI,[5.37472922e+11]
NFRA,[2.26758976e+12]
NUGT,[22.96187105]
PDN,[6.62628665e+10]
PICK,[1.49343643e+12]
PID,[2.91185985e+12]
PPH,[1.69263439e+13]
PSP,[0.33685784]
PXF,[7.7424188e+11]
QEFA,[3.02872446e+11]
ROBO,[0.29168142]
RXI,[0.95939944]
SCHC,[2.83737369e+11]
SCHF,[4.79008683e+11]
SCZ,[0.40960831]
SDIV,[7.08191814e+12]
SIL,[3.24814335]
SMH,[0.12379127]
SPDW,[9.18724161e+11]
TAN,[5.44190435e+12]
TLTD,[2.37752345e+11]
URA,[3.61287783e+12]
URTH,[7.01093786e+11]
VEA,[4.17083126e+11]
VEU,[4.90424732e+11]
VSS,[3.22391227e+11]
VT,[1.99096396e+11]
VXUS,[7.26411898e+11]
WDIV,[9.4296358e+11]
WOOD,[0.5472737]
