Name,Riskiness R
AMJ,[6.32778878e+11]
AMLP,[4.02371079e+12]
AMU,[7.63855519e+11]
AMZA,[1.54346025e+12]
ATMP,[2.99412389e+12]
CHIE,[3.93093335e+10]
DDG,[4.66114778]
DIG,[1.00873816e+12]
DUG,[6.7481461e+11]
EMLP,[1.01149781]
ENFR,[1.5545142e+11]
ENY,[2.90290468e+11]
ERX,[3.56075482e+09]
ERY,[3.6316137e+12]
FAN,[0.15275626]
FCG,[2.88650334e+13]
FENY,[2.37532681e+11]
FILL,[0.59134876]
FRAK,[3.1352785e+12]
FXN,[1.21540551e+12]
GASL,[1.08576119e+14]
GEX,[0.60913725]
GREK,[7.23769605e+11]
GRID,[0.11123135]
ICLN,[2.34347569e+11]
IEO,[9.465922e+11]
IEZ,[8.84417671e+11]
IXC,[0.82209613]
IYE,[2.12224943e+11]
KOL,[0.49191801]
MLPA,[3.87410011e+11]
MLPC,[9.340896e+11]
MLPG,[4.42633514e+11]
MLPI,[1.28399178e+12]
MLPX,[4.13960687e+11]
MLPY,[4.72494575e+12]
NLR,[0.13446]
OIH,[6.3184827e+12]
PBD,[0.33987285]
PBW,[3.43810319]
PSCE,[1.30033732e+12]
PUW,[0.76670578]
PXE,[6.13784993e+11]
PXI,[2.06756519e+12]
PXJ,[2.08855606e+12]
PZD,[0.09156333]
QCLN,[0.37545763]
RYE,[6.42674393e+11]
TAN,[7.15088013e+11]
VDE,[6.19894192e+11]
XES,[9.24822725e+11]
XLE,[4.00057181e+10]
XOP,[1.98257618e+12]
YMLI,[5.15813179e+11]
YMLP,[4.89119065e+13]
ZMLP,[3.01656297e+12]
