Name,Riskiness R
BDCL,[0.34384138]
BDCS,[0.1816249]
BIZD,[0.15119782]
CHIX,[0.26968266]
DXJF,[0.43744587]
EUFN,[3.16752366e+12]
FAS,[0.2741048]
FAZ,[1.43203568e+13]
FINU,[0.25911191]
FINZ,[1.95290628e+13]
FNCL,[0.08388734]
FXO,[0.07984573]
IAI,[0.12955526]
IAK,[0.09262512]
IAT,[0.11848379]
IXG,[0.23357545]
IYF,[0.09085755]
IYG,[0.12293493]
KBE,[0.13774935]
KBWB,[0.13789012]
KBWD,[0.14223495]
KBWP,[0.04356829]
KBWR,[0.12143224]
KCE,[0.51614864]
KIE,[0.06657942]
KRE,[0.12949813]
PEX,[0.24085263]
PFI,[0.14883619]
PHDG,[7.84530801e+10]
PSCF,[0.08593136]
PSP,[0.20952108]
QABA,[0.103171]
RWW,[0.10678011]
RYF,[0.06885347]
SEF,[1.39003657e+12]
SKF,[3.64586225e+12]
UYG,[0.18348851]
VFH,[0.08241221]
VQT,[1.93110709e+11]
XLF,[0.07631764]
