Name,Riskiness R
ACWI,[0.07726593]
ACWV,[0.04852528]
ACWX,[0.13388254]
CGW,[0.07632219]
CRBN,[0.06993102]
CWI,[0.12880664]
DBEF,[0.19829057]
DIM,[0.09636522]
DLS,[0.06201474]
DOL,[0.16860302]
DTH,[0.17437329]
DWM,[0.13265864]
DWX,[0.29217831]
EFA,[0.13001264]
EFAV,[0.08070205]
EFG,[0.10967204]
EFV,[0.17175417]
EWS,[0.24857379]
EZU,[0.14669932]
FDT,[0.0942395]
FGD,[0.14768949]
FNDC,[0.06191271]
FNDF,[0.12057724]
GDX,[0.4675795]
GDXJ,[0.363287]
GII,[0.12861643]
GNR,[0.1694175]
GUNR,[0.17408946]
GWX,[0.08626178]
HEFA,[0.20693968]
HEZU,[0.32052924]
IDLV,[0.09732768]
IDOG,[0.17015469]
IDV,[0.20037523]
IEFA,[0.11108971]
IGF,[0.14510234]
IHDG,[0.12353141]
IOO,[0.07208581]
IQDF,[0.15895331]
IQLT,[0.10651621]
IXC,[0.30235568]
IXG,[0.1101678]
IXJ,[0.16443182]
IXP,[0.21946562]
IXUS,[0.11699129]
JNUG,[1.5691823]
JPGE,[0.0617102]
JPIN,[0.08783]
JXI,[0.14704994]
KXI,[0.08270579]
LIT,[0.09045586]
MOO,[0.09651103]
MXI,[0.11808245]
NFRA,[0.10897429]
NUGT,[2.15278531]
PDN,[0.07174421]
PICK,[0.30826093]
PID,[0.47915786]
PPH,[5.8320095e+11]
PSP,[0.1006342]
PXF,[0.13211741]
QEFA,[0.11540153]
ROBO,[0.06609657]
RODM,[0.08617613]
RXI,[0.08430614]
SCHC,[0.08352632]
SCHF,[0.11509077]
SCZ,[0.06547735]
SDIV,[0.18094453]
SIL,[0.42261307]
SMH,[0.07860479]
SPDW,[0.16531369]
TAN,[2.87261786e+12]
TLTD,[0.09812841]
URA,[2.53448772e+11]
URTH,[0.07403626]
VEA,[0.10699325]
VEU,[0.11979009]
VSS,[0.08648139]
VT,[0.07395668]
VXUS,[0.12237337]
WDIV,[0.11928623]
WOOD,[0.09663819]
XT,[0.0618884]
