Name,Riskiness R
BZF,[38.89962094]
CEW,[1.0152229e+12]
CNY,[1.41499854e+12]
CROC,[1.52811383e+12]
CYB,[6.10884003e+12]
DBV,[2.72093524e+12]
DRR,[2.32968237e+12]
EUFX,[355.19389679]
EUO,[5.72114192e+12]
FXA,[4.02401666e+12]
FXB,[2.17319187e+12]
FXC,[1.28010846e+12]
FXCH,[4.55963562e+12]
FXE,[3.1352866e+12]
FXF,[21.05643866]
FXS,[1.52062856e+12]
FXSG,[239850.53673127]
FXY,[1.3058209e+12]
INR,[1.04461714e+12]
UDN,[142.22704393]
ULE,[2.39921206e+12]
URR,[5.61528013e+12]
USDU,[1.4988506e+09]
UUP,[20651425.35076485]
YCL,[7.13232457e+12]
YCS,[2.28893348e+12]
