Name,Riskiness R
ACWI,[0.04863412]
ACWV,[0.03655682]
ACWX,[0.11361066]
CGW,[0.06186918]
CRBN,[0.06196969]
CWI,[0.10671654]
DBEF,[0.09633811]
DIM,[0.10945564]
DOL,[0.182467]
DTH,[0.18202487]
DWM,[0.13549712]
DWX,[0.1327092]
EFA,[0.13321653]
EFG,[0.09077539]
EFV,[0.30140288]
EWS,[0.23565217]
EZU,[0.18508462]
FDT,[0.09123716]
FGD,[0.33203437]
FNDC,[0.05851048]
FNDF,[0.10965676]
GDXJ,[0.46878633]
GII,[0.44615933]
GNR,[0.11262634]
GUNR,[0.10812872]
GWX,[0.09980335]
HDEF,[0.20245827]
HEFA,[0.07682385]
HEZU,[0.13352159]
HFXI,[0.09777009]
IDLV,[0.07122596]
IDOG,[0.14046377]
IDV,[0.10753963]
IEFA,[0.11066225]
IGF,[0.14211381]
IHDG,[0.05248841]
INTF,[0.11755647]
IOO,[0.04464794]
IQDF,[0.18527659]
IQLT,[0.09623958]
IXC,[0.18332734]
IXG,[0.13639608]
IXJ,[0.11403499]
IXP,[1.03638367e+11]
IXUS,[0.09590872]
JNUG,[1.97402135]
JPGE,[0.04650213]
JPIN,[0.08806791]
JXI,[0.30261722]
KXI,[0.10639532]
LIT,[0.0846507]
MXI,[0.10973881]
NUGT,[1.04917114]
PDN,[0.09044194]
PICK,[0.25699381]
PID,[0.31388831]
PPH,[2.54399198e+12]
PSP,[0.10824334]
PXF,[0.13409921]
QEFA,[0.10335081]
ROBO,[0.05706955]
RODM,[0.08300443]
RXI,[0.05963921]
SCHC,[0.07924223]
SCHF,[0.11330276]
SCZ,[0.07514166]
SDIV,[0.0922899]
SMH,[0.04775776]
SPDW,[0.15463808]
TAN,[6.84599943e+12]
URA,[0.359761]
URTH,[0.06304338]
VEA,[0.10186647]
VEU,[0.10334565]
VSS,[0.10446457]
VT,[0.05048006]
WDIV,[0.1036468]
WOOD,[0.0765232]
XT,[0.04099736]
