Name,Riskiness R
AIRR,[0.60309081]
CGW,[8.38196352e+11]
CHII,[8.18994398]
EDOM,[1.40293693e+12]
EXI,[3.47343883e+11]
FIDU,[2.41263467]
FIW,[0.23279476]
FXR,[0.52683448]
IEV,[3.21842946e+12]
ITA,[0.13918208]
IYJ,[0.7524131]
IYT,[1.02480733]
JETS,[8.90034411e+10]
PHO,[0.46755706]
PIO,[4.2872741e+11]
PPA,[0.15305249]
PSCI,[0.56377852]
RGI,[1.02667349]
SEA,[1.80868388e+12]
SIJ,[1.97844414e+13]
UXI,[0.33891034]
VIS,[3.52889622]
XAR,[0.13784467]
XLI,[1.21731767]
XTN,[0.94273893]
_PRN,[3.05904328e+11]
