Name,Riskiness R
DRN,[4.69913444e+11]
DRV,[6.1248653e+12]
DRW,[1.80430628e+11]
FFR,[3.9393841e+12]
FREL,[1.16389366e+12]
FRI,[1.35003464e+12]
GQRE,[4.74289748e+11]
GRI,[5.37904862e+12]
ICF,[8.88059114e+11]
IFEU,[7.14892419e+11]
IFGL,[1.17522614e+12]
IYR,[1.08550337e+12]
KBWY,[7.7449723e+11]
MORL,[1.42341825]
MORT,[1.55763094e+12]
PSR,[2.90055258e+11]
REET,[3.36795926e+12]
REK,[4.0849147e+12]
REM,[1.04117806e+12]
REZ,[1.19791094e+12]
ROOF,[6.57393251e+11]
RWO,[4.87769725e+12]
RWR,[7.05288655e+11]
RWX,[3.15050042e+12]
SCHH,[5.4447151e+11]
SRET,[9.43956672e+11]
SRS,[6.14933296e+12]
TAO,[0.6303009]
URE,[3.37674802e+11]
USRT,[1.43756367e+12]
VNQ,[1.33028974e+12]
VNQI,[1.26187381e+12]
WPS,[6.80083535e+11]
WREI,[4.25886966e+11]
