Date,Open,High,Low,Close,Adj Close,Volume
2008-05-19,42.330002,42.360001,41.060001,41.275002,34.863270,2000
2008-05-26,42.070000,44.924999,42.070000,44.805000,37.844906,6200
2008-06-02,43.424999,45.369999,42.520000,44.595001,37.667522,4400
2008-06-09,42.485001,42.750000,38.494999,40.115002,33.883461,53200
2008-06-16,39.139999,40.025002,36.744999,36.924999,31.188997,6200
2008-06-23,36.705002,36.705002,34.279999,34.369999,29.030903,6200
2008-06-30,35.814999,35.814999,32.570000,32.570000,27.666332,8200
2008-07-07,33.160000,34.060001,31.590000,31.795000,27.008015,9000
2008-07-14,32.215000,33.130001,32.169998,33.130001,28.142015,5000
2008-07-21,33.590000,35.750000,32.490002,33.525002,28.477547,37400
2008-07-28,32.775002,33.820000,32.520000,33.820000,28.728148,11000
2008-08-04,33.820000,34.000000,31.315001,33.500000,28.456312,19600
2008-08-11,33.700001,35.080002,33.224998,34.820000,29.577581,31800
2008-08-18,34.820000,34.820000,32.494999,34.099998,28.965979,9400
2008-08-25,33.360001,35.000000,32.250000,34.564999,29.360970,13200
2008-09-01,36.099998,36.325001,32.095001,32.674999,27.755526,27000
2008-09-08,33.980000,34.625000,30.275000,31.825001,27.033499,33000
2008-09-15,30.135000,30.645000,24.000000,28.965000,24.604097,40000
2008-09-22,29.000000,29.045000,25.549999,26.930000,22.875477,17400
2008-09-29,24.924999,27.600000,22.280001,22.610001,19.546337,48800
2008-10-06,20.160000,20.969999,11.475000,13.000000,11.238501,116600
2008-10-13,14.845000,19.665001,12.875000,14.250000,12.319125,135000
2008-10-20,14.750000,16.070000,10.450000,11.575000,10.006586,83400
2008-10-27,11.220000,15.030000,11.055000,15.000000,12.967499,65400
2008-11-03,15.560000,17.549999,13.205000,13.875000,11.994936,239200
2008-11-10,14.950000,15.140000,11.530000,13.125000,11.346561,132000
2008-11-17,12.140000,13.195000,8.510000,10.075000,8.709835,169600
2008-11-24,10.255000,14.185000,10.245000,14.025000,12.124613,274200
2008-12-01,13.285000,14.230000,11.635000,13.400000,11.584298,145000
2008-12-08,14.235000,15.730000,12.100000,13.135000,11.355208,207200
2008-12-15,12.440000,14.010000,11.785000,13.250000,11.454623,97600
2008-12-22,13.500000,14.465000,12.290000,13.175000,11.389787,125800
2008-12-29,13.155000,14.815000,12.610000,14.700000,12.788270,117200
2009-01-05,14.575000,15.655000,13.540000,14.890000,12.953562,174000
