Name,Riskiness R
BJK,0.18370480972265477
CARZ,357535818813.15015
CHIQ,0.00016888486787041033
FDIS,0.00017367457692528122
FXD,0.00017762946647689225
INCO,0.30746381914145166
IYC,0.00020562104480729534
PBS,0.0001685439289735868
PEJ,2.0348533559904705
PEZ,389789872058.1385
PMR,0.00016787570559053172
PSCD,0.539826785392246
RCD,0.00017730539979436674
RETL,0.8772464707035682
RTH,0.00018335660495775964
RXI,0.00016650269764277969
SCC,8844114358013.82
UCC,0.2178375077012285
VCR,0.00017530171247458223
WBIA,0.00016873567991362534
XLY,0.0001842136883400443
XRT,719164671497.6951
