Name,Riskiness R
AGF,[2.10019119e+12]
AGQ,[3.17172618e+12]
BCM,[1.35302658e+13]
BDD,[1.81895585e+12]
BNO,[3.01277187e+13]
BOIL,[321.75308427]
BOM,[4.37996401]
BOS,[5.00418961]
CANE,[4.49305216e+12]
CORN,[1.40152169e+12]
CPER,[2.28131757e+12]
DAG,[7.6353825e+12]
DBA,[1.36796057e+13]
DBB,[2.02935173e+12]
DBC,[3.1197728e+13]
DBE,[6.53038421e+12]
DBO,[2.15881305e+13]
DBP,[3.08176959e+12]
DBS,[1.29264315e+12]
DDP,[0.83056652]
DGAZ,[1.09847868]
DGL,[6.2577709e+12]
DGLD,[3.75721092e+12]
DGP,[2.15197212e+12]
DGZ,[8.27909657e+12]
DJCI,[8.5363625e+12]
DJP,[8.49095038e+12]
DSLV,[1.21497206e+12]
DTO,[0.33614465]
DYY,[3.22726708]
DZZ,[3.54294057e+12]
FTGC,[3.93767956e+12]
FUD,[2.30447168e+12]
FUE,[3.11303222e+11]
GCC,[1.23041355e+13]
GLD,[1.14381353e+12]
GLL,[2.97784541e+12]
GLTR,[6.01116164e+12]
GRU,[1.9794601e+12]
GSC,[3.34329082e+13]
GSG,[1.25656572e+13]
GSP,[1.58184715e+13]
IAU,[4.35003091e+12]
KOLD,[0.71975514]
LD,[1.73801386]
NIB,[2.71848525e+12]
OLEM,[2.6021706e+13]
OLO,[6.21998577e+12]
OUNZ,[9.42383248e+11]
PALL,[1.93868081e+12]
PPLT,[6.07383175e+12]
RJA,[7.26958371e+12]
RJI,[1.27797913e+13]
RJN,[6.58016546e+12]
RJZ,[4.40421121e+12]
SCO,[0.46986299]
SGOL,[3.21386791e+12]
SIVR,[1.93497168e+12]
SLV,[1.66645128e+12]
SOYB,[7.75526359e+11]
SZO,[0.23893768]
TAGS,[2.22193325e+12]
UAG,[625851.11933429]
UBG,[1.36240464e+12]
UCI,[4.58329246e+12]
UCO,[1.83569532e+11]
UGA,[2.83925022e+13]
UGAZ,[1.60052448e+13]
UGL,[2.46053058e+12]
UGLD,[1.03272869e+12]
UNG,[2.81018198e+13]
UNL,[5.88332929e+12]
USCI,[3.30971053e+12]
USL,[6.11986254e+12]
USLV,[2983.35341222]
USO,[2.23697317e+13]
USV,[1.61537777e+12]
WEAT,[1.35350842e+13]
ZSL,[1.02310615e+12]
