Name,Riskiness R
AUSE,[4.82493171]
DBJP,[4.5309165e+12]
DBKO,[0.3836385]
DFJ,[0.21756965]
DIM,[9.89213862e+10]
DLS,[0.51312514]
DOL,[1.62732138e+12]
DOO,[2.34762907e+11]
DTH,[6.21857041e+11]
DVYA,[1.80582949e+11]
DWM,[3.09667733e+11]
DXJ,[9.90499913e+11]
DXJF,[1.37658661e+12]
DXJS,[0.99982042]
ENZL,[0.20225541]
EPP,[1.81862515e+11]
EWA,[3.72743225e+11]
EWH,[3.77940971e+11]
EWJ,[5.44082394e+11]
EWS,[4.78284095e+11]
EWT,[1.73709779]
EWV,[1.80790622e+13]
EWY,[0.28799364]
EZJ,[1.40962098]
FAUS,[1.72573339]
FDT,[6.39120464e+09]
FDTS,[3.31454143]
FHK,[1.13789295e+11]
FJP,[4.71116703e+11]
FKO,[2.72549794e+11]
FNDC,[0.5004509]
FNDF,[2.8618491e+11]
FPA,[3.54222817e+11]
GWX,[1.16184107e+11]
HAUD,[3.71398965e+11]
HEWJ,[1.10135971e+12]
HEWY,[0.44545308]
HFXJ,[9.9168602e+11]
IDHQ,[6.83742777e+11]
IDOG,[1.00100567e+12]
IPAC,[2.66159285e+11]
ISCF,[0.50174817]
IVAL,[1.96846233]
IVLU,[6.76763906e+11]
JHDG,[8.92175997e+11]
JPIN,[9.44122792e+11]
JPMV,[1.5148274e+11]
JPN,[3.74949376e+11]
JPNL,[1.03532299]
JPXN,[1.954679e+11]
KORU,[0.48580384]
PAF,[0.74296804]
PDN,[1.05244564]
PXF,[1.10569737e+12]
SCIJ,[0.96024093]
SCIX,[1.5964042e+11]
SCJ,[0.26265622]
VPL,[8.80303111e+09]
