Name,Riskiness R
DBO,[2.34660442e+12]
DTO,[2.92159155e+12]
OLEM,[23.116339]
OLO,[7.99225843e+11]
SCO,[3.42688939e+13]
SZO,[14.5504769]
UCO,[9.15280471e+12]
USL,[1.2618038]
USO,[2.03757421e+12]
