Name,Riskiness R
BZF,[1.41086535e+12]
CEW,[91.84000213]
CNY,[1.86601145e+12]
CROC,[2.84625611e+12]
CYB,[2.98173694e+12]
DBV,[9.5484573e+12]
DRR,[0.49908648]
EUFX,[6.00370072e+11]
EUO,[0.64977848]
FXA,[2.18594309e+12]
FXB,[6.7807379e+12]
FXC,[7.76555606e+12]
FXCH,[1.68274541e+12]
FXE,[9.62033125e+12]
FXF,[3.63243262e+12]
FXS,[8.04745804e+12]
FXSG,[3.57248549e+12]
FXY,[4.01894749e+12]
INR,[6.24474148e+11]
UDN,[1.74842683e+12]
ULE,[4.16242838e+12]
URR,[2.16316753e+12]
USDU,[3.20137039e+12]
UUP,[3.78766838e+12]
YCL,[1.53044255e+12]
YCS,[8.46760587e+11]
